CellID,X_centroid,Y_centroid,phenotype,Cluster
553538,23744.703296703297,16717.21978021978,stromal cells,42
253467,26525.47164948453,17784.7293814433,stromal cells,43
763982,24876.654761904763,16497.964285714286,stromal cells,44
438148,23887.1551724138,17121.44252873563,stromal cells,45
698337,25330.963099631,16557.047970479704,stromal cells,46
330271,24162.5512465374,16608.79224376731,stromal cells,47
644750,25518.96907216495,17008.721649484534,stromal cells,48
363491,22877.80575539568,16677.359712230216,stromal cells,49
687710,23044.50828729281,16459.298342541435,stromal cells,50
459884,25114.93832599119,16711.3436123348,stromal cells,51
181715,23628.8064516129,16871.754838709676,stromal cells,52
598144,26196.76,16996.003333333334,stromal cells,53
293728,25904.85474860336,17199.550279329607,stromal cells,54
676186,25702.5761589404,17068.450331125827,stromal cells,55
361032,26550.281124498,17372.75903614458,stromal cells,56
641594,26287.002610966058,17305.349869451697,stromal cells,57
60098,24365.97350993377,16666.3178807947,stromal cells,58
223358,25274.576323987538,16637.115264797507,stromal cells,59
745943,24174.45390070922,17136.929078014186,stromal cells,60
510904,23441.62222222222,16504.416666666668,stromal cells,61
554966,25536.32209737828,16808.7265917603,stromal cells,62
731625,24764.36363636364,16681.49431818182,stromal cells,63
881151,24055.560975609755,16817.81463414634,stromal cells,64
293459,26444.03125,17703.421875,stromal cells,65
503302,24543.39877300613,16374.205521472391,stromal cells,66
414733,25824.943298969072,16970.855670103094,stromal cells,67
491418,26337.43606557377,17700.718032786885,stromal cells,68
553592,23999.984375,16558.790625,stromal cells,69
106052,24106.38949671773,16333.109409190372,stromal cells,70
831862,25937.513157894737,16927.67105263158,stromal cells,71
78329,26504.493975903613,17597.234939759037,stromal cells,72
616052,26045.762711864405,17172.55649717514,stromal cells,73
425262,26698.13793103448,17652.431034482757,stromal cells,74
864226,24382.0,16674.09375,stromal cells,75
698798,23681.581027667984,16414.18972332016,stromal cells,76
152432,24454.174418604653,16998.86046511628,stromal cells,77
585822,25999.68691588785,17508.752336448597,stromal cells,78
847423,26421.442231075696,17440.85657370518,stromal cells,79
279675,23259.07857142857,16724.964285714286,stromal cells,80
969429,26190.42405063291,17554.183544303796,stromal cells,81
101112,23564.180722891568,16522.078313253012,stromal cells,82
598079,25681.146616541355,16855.943609022557,stromal cells,83
633430,26182.82631578948,17280.831578947367,stromal cells,84
592057,23465.95833333333,16770.854166666668,stromal cells,85
308955,24212.36529680365,16759.908675799088,stromal cells,86
392140,24356.205776173287,16450.65703971119,stromal cells,87
677401,25351.43005181348,17023.77720207254,stromal cells,88
495357,24646.13888888889,16620.36111111111,stromal cells,89
187455,24497.15420560748,16616.051401869157,stromal cells,90
591452,23740.16774193549,16769.432258064517,stromal cells,91
881257,23349.30909090909,16581.77090909091,stromal cells,92
825475,23956.770700636946,16912.573248407643,stromal cells,93
212838,23246.519553072627,16605.27932960894,stromal cells,94
1039003,23920.636363636364,16399.484848484848,stromal cells,95
786424,25284.835164835164,16443.959706959708,stromal cells,96
832871,24160.564655172413,17023.650862068964,stromal cells,97
313988,23052.326666666668,16592.97333333333,stromal cells,98
722245,26157.86118251928,17449.254498714654,stromal cells,99
935614,25900.14159292036,17244.46902654867,stromal cells,100
497055,25086.03804347826,16675.016304347828,stromal cells,101
1008619,23899.393258426968,17162.3595505618,stromal cells,102
507429,24382.54372623574,16392.296577946767,stromal cells,103
824075,26192.169230769232,17034.184615384616,stromal cells,104
785824,25186.36607142857,16779.85714285714,stromal cells,105
750253,24061.97687861272,17282.300578034683,stromal cells,106
731791,23294.769784172662,16435.21582733813,stromal cells,107
723542,23854.725738396624,16757.16877637131,stromal cells,108
294884,23867.006666666668,16564.333333333332,stromal cells,109
479209,26089.066371681416,17005.061946902653,stromal cells,110
403987,24077.1186440678,16594.67231638418,stromal cells,111
1031295,24087.94495412844,17167.29357798165,stromal cells,112
759409,24239.23926380368,16978.269938650308,stromal cells,113
500200,25418.6975088968,16863.195729537365,stromal cells,114
703215,23727.65806451613,16621.65806451613,stromal cells,115
642071,23802.59259259259,16653.195286195285,stromal cells,116
750352,26228.15354330709,17667.035433070865,stromal cells,117
1002131,26475.04069767442,17376.488372093023,stromal cells,118
629217,23825.107382550337,16963.38255033557,stromal cells,119
566533,24592.116883116883,16466.81385281385,stromal cells,120
170246,23724.280412371136,16471.913402061855,stromal cells,121
773155,23651.58571428572,16884.571428571428,stromal cells,122
390015,25431.47027027027,17060.762162162162,stromal cells,123
616197,25663.7,17095.37222222222,stromal cells,124
955307,24119.255555555555,16747.033333333333,stromal cells,125
173630,23774.81506849315,16522.41095890411,stromal cells,126
356251,26221.124645892352,17364.917847025496,stromal cells,127
799172,23598.40828402367,16462.899408284025,stromal cells,128
520203,22954.43891402715,16720.049773755654,stromal cells,129
110942,24243.8453038674,16547.883977900554,stromal cells,130
653983,26020.366336633662,16953.168316831685,stromal cells,131
561309,24204.626666666667,17089.204444444444,stromal cells,132
530924,25294.43564356436,16642.752475247526,stromal cells,133
350586,24151.625,16339.779255319148,stromal cells,134
775897,23993.48309178744,16447.898550724636,stromal cells,135
959407,23521.95652173913,16590.666666666668,stromal cells,136
224443,22982.113372093023,16586.325581395347,stromal cells,137
443187,25243.17113402062,16868.105154639175,stromal cells,138
420114,24784.5,16596.257281553397,stromal cells,139
439840,25502.67037037037,16924.233333333334,stromal cells,140
277962,26270.14613180516,17199.95988538682,stromal cells,141
229417,26300.33125,17447.6,stromal cells,142
778089,25958.09900990099,17141.148514851484,stromal cells,143
692864,24790.19047619048,16539.428571428572,stromal cells,144
716556,25149.83783783784,16598.54054054054,stromal cells,145
928016,26140.39669421488,17074.198347107438,stromal cells,146
50532,23581.065274151435,16687.56135770235,stromal cells,147
806197,26055.114864864863,17617.932432432433,stromal cells,148
456634,24207.32083333333,16395.304166666665,stromal cells,149
626129,24941.675126903552,16576.771573604063,stromal cells,150
907187,26127.330049261083,17422.423645320196,stromal cells,151
565163,24196.44569288389,16677.808988764045,stromal cells,152
127590,25929.103448275862,17095.55172413793,stromal cells,153
730424,24024.858585858587,16637.459595959597,stromal cells,154
563363,23529.277566539924,16485.498098859316,stromal cells,155
691083,23990.57,17014.925,stromal cells,156
92229,25188.4,16726.93076923077,stromal cells,157
619353,25728.122093023256,16958.75581395349,stromal cells,158
873614,25224.82608695652,16499.236024844722,stromal cells,159
336707,24723.56687898089,16679.420382165605,stromal cells,160
815083,25322.40243902439,16928.323170731706,stromal cells,161
748258,25307.31954887218,16751.98872180451,stromal cells,162
395735,24970.5799086758,16458.60730593607,stromal cells,163
901671,22988.383647798742,16553.911949685535,stromal cells,164
710077,24182.26842105263,16556.14210526316,stromal cells,165
825029,24581.628415300547,16404.98087431694,stromal cells,166
622247,23177.40875912409,16436.25912408759,stromal cells,167
420819,26383.44314868805,17310.01749271137,stromal cells,168
235814,25083.310924369747,16494.96638655462,stromal cells,169
970926,25007.3625,16617.10625,stromal cells,170
945274,26673.05836575876,17698.929961089496,stromal cells,171
846731,25420.36470588235,16772.011764705883,stromal cells,172
899587,23660.19327731093,16607.89075630252,stromal cells,173
662082,23914.18253968254,16693.95238095238,stromal cells,174
314124,24512.549295774646,17053.605633802817,stromal cells,175
820277,24684.783251231525,16518.389162561576,stromal cells,176
351811,26361.175,17518.585,stromal cells,177
373934,24978.068965517243,16758.295566502464,stromal cells,178
556504,23937.21978021978,16490.750915750916,stromal cells,179
596722,23968.50184501845,16750.39483394834,stromal cells,180
451297,25990.860050890584,17219.824427480915,stromal cells,181
797448,24341.53645833333,16973.260416666668,stromal cells,182
876303,23685.174496644297,16843.74496644295,stromal cells,183
233244,23368.0125,16685.725,stromal cells,184
568623,26510.02424242424,17670.333333333332,stromal cells,185
814906,25793.107954545456,16927.284090909092,stromal cells,186
519847,24126.11111111111,17307.075555555555,tumor cells,0
612228,25455.743816254417,17127.885159010602,tumor cells,1
204705,23939.903726708075,16831.437888198758,tumor cells,2
887311,26726.008310249308,17659.86426592798,tumor cells,3
77345,23756.36887608069,17042.69740634006,tumor cells,4
231755,23409.90909090909,16733.045454545456,tumor cells,5
829083,25788.618453865336,16848.33416458853,tumor cells,6
931839,25153.92857142857,16782.775510204083,tumor cells,7
1033718,24231.827027027022,17164.675675675677,tumor cells,8
555991,24195.380761523047,17220.8376753507,tumor cells,9
833523,23992.382142857143,16861.95,tumor cells,10
157232,24092.239554317548,17340.108635097495,tumor cells,11
424535,24166.672794117647,17243.985294117647,tumor cells,12
388774,23422.23870967742,16740.61935483871,tumor cells,13
692787,24115.41772151899,17315.854430379746,tumor cells,14
