CellID,X_centroid,Y_centroid,phenotype,Cluster
122460,23795.90347490348,13618.451737451738,stromal cells,95
307620,24448.59,13980.93,stromal cells,96
544742,23981.385214007783,13247.610894941634,stromal cells,97
553419,25414.15548780488,13003.716463414634,stromal cells,98
651364,24097.505376344085,14065.408602150535,stromal cells,99
710552,23607.85051546392,14143.664948453608,stromal cells,100
839585,24745.90344827586,13095.848275862068,stromal cells,101
526394,24754.76923076923,13724.875,stromal cells,102
789357,25746.44370860928,12566.033112582782,stromal cells,103
361294,25258.934782608696,13354.53043478261,stromal cells,104
744856,23554.811475409835,13674.868852459016,stromal cells,105
767490,24252.193717277485,13478.17277486911,stromal cells,106
951737,23728.70779220779,13760.772727272728,stromal cells,107
624543,23048.919254658384,14325.658385093167,stromal cells,108
963646,25342.472,12742.536,stromal cells,109
145999,25469.980066445183,12495.498338870431,stromal cells,110
650627,25736.8056680162,12297.963562753035,stromal cells,111
947559,23224.106382978724,14039.574468085106,stromal cells,112
333081,24789.076335877864,12491.40076335878,stromal cells,113
894833,23947.91129032258,14220.467741935485,stromal cells,114
748532,23440.605042016807,13974.176470588236,stromal cells,115
584853,23852.04705882353,13920.64705882353,stromal cells,116
882964,24959.55,13038.49,stromal cells,117
988500,24695.93969849246,12865.462311557789,stromal cells,118
616756,24877.031914893618,12504.712765957447,stromal cells,119
256301,23101.410094637224,14534.681388012616,stromal cells,120
118379,24124.12568306011,13538.841530054644,stromal cells,121
316900,24859.197916666668,13485.395833333334,stromal cells,122
1014609,24377.166666666668,13168.192307692309,stromal cells,123
482994,25118.297297297297,12711.945945945949,stromal cells,124
79962,23560.16751269036,14161.77157360406,stromal cells,125
675591,25977.261589403974,12530.258278145697,stromal cells,126
888185,25307.42528735632,12720.408045977012,stromal cells,127
523629,23273.90588235294,14443.25294117647,stromal cells,128
942977,25572.496350364963,13014.92700729927,stromal cells,129
763151,24753.88888888889,12513.162393162393,stromal cells,130
893534,24603.56842105263,13172.705263157895,stromal cells,131
804653,23763.45731707317,13463.39024390244,stromal cells,132
782636,24256.80701754386,13601.184210526317,stromal cells,133
635553,24797.66990291262,12911.174757281551,stromal cells,134
938737,23908.76388888889,13654.944444444443,stromal cells,135
108672,23243.625592417065,13759.928909952609,stromal cells,136
586616,25051.93385214008,13449.607003891051,stromal cells,137
1031626,24627.679611650485,13324.504854368932,stromal cells,138
614435,24143.48905109489,13836.009732360097,stromal cells,139
387958,23842.82957393484,14364.912280701754,stromal cells,140
531567,24516.56331877729,13477.454148471616,stromal cells,141
838784,24906.024,12819.472,stromal cells,142
753488,24080.89743589744,13395.68376068376,stromal cells,143
331520,25127.72142857143,12961.278571428573,stromal cells,144
1005372,24516.126050420167,13633.840336134454,stromal cells,145
497535,23856.17032967033,14145.917582417582,stromal cells,146
1001915,23794.303854875285,13780.98185941043,stromal cells,147
948388,25382.63333333333,12575.7,stromal cells,148
954655,23802.567567567567,14064.774774774774,stromal cells,149
802949,24730.432584269663,13593.578651685391,stromal cells,150
686889,25636.44318181818,12956.727272727272,stromal cells,151
585215,23024.348684210527,14380.64802631579,stromal cells,152
275358,24002.830845771143,13952.04975124378,stromal cells,153
1025763,25826.353658536584,12719.792682926827,stromal cells,154
157546,23678.86809815951,13616.938650306747,stromal cells,155
1034141,23302.20512820513,14256.521367521367,stromal cells,156
147571,24572.99333333333,12859.92,stromal cells,157
624548,23414.89573459716,14340.549763033176,stromal cells,158
754317,24137.224215246635,13271.2466367713,stromal cells,159
751413,24473.977528089887,12706.314606741573,stromal cells,160
1023546,24920.172413793105,13417.420689655171,stromal cells,161
469391,25650.995850622407,13210.846473029043,stromal cells,162
587924,24472.421800947868,12920.094786729858,stromal cells,163
244850,24901.852459016394,13120.169398907105,stromal cells,164
728623,25365.529411764703,13202.892733564016,stromal cells,165
1023366,25583.33333333333,12421.245614035088,stromal cells,166
1014529,24375.463768115944,13899.115942028986,stromal cells,167
490930,24039.072115384617,13576.254807692309,stromal cells,168
468031,25047.186619718308,12520.774647887323,stromal cells,169
344683,22798.92119565217,14490.970108695652,stromal cells,170
823308,23929.408333333333,13684.291666666666,stromal cells,171
817355,25021.309523809523,13275.166666666666,stromal cells,172
700295,24880.10729613734,12786.141630901287,stromal cells,173
507900,25366.16176470588,13080.53431372549,stromal cells,174
765561,25477.654929577464,12916.901408450703,stromal cells,175
389639,22855.122699386506,14292.957055214723,stromal cells,176
431665,23203.543933054392,14419.987447698744,stromal cells,177
222477,24216.13903743316,13748.336898395724,stromal cells,178
989360,25133.349056603773,12581.018867924528,stromal cells,179
910214,25733.67901234568,12575.37037037037,stromal cells,180
648687,23578.185393258427,14017.269662921348,stromal cells,181
431682,24322.71914893617,13380.331914893615,stromal cells,182
1028259,24993.094339622643,13579.528301886792,stromal cells,183
255171,23737.89756097561,14307.282926829268,stromal cells,184
479478,23637.27459016393,13832.418032786883,stromal cells,185
719961,24334.547206165706,13733.346820809247,stromal cells,186
782337,25168.42206235012,12653.0551558753,tumor cells,0
660345,23222.990755007704,13992.126348228045,tumor cells,1
602106,25494.69400413508,12341.318401102688,tumor cells,2
910951,23400.14869888476,13733.163568773234,tumor cells,3
513662,23013.57676348548,14203.535269709544,tumor cells,4
34637,25338.55887850467,12500.909345794393,tumor cells,5
76246,25070.76203208556,12512.064171122996,tumor cells,6
242516,25138.20930232558,12550.853309481216,tumor cells,7
