CellID,X_centroid,Y_centroid,phenotype,Cluster
230140,28037.826484018264,20028.86757990868,memory CD8+ T cells,24
752902,27979.120567375885,20608.347517730497,memory CD8+ T cells,25
1041129,27891.79831932773,20451.0,neutrophils,0
426352,28836.32758620689,20570.42528735632,neutrophils,1
744946,27398.25531914893,20049.56382978724,neutrophils,2
668876,29175.88268156425,20142.346368715083,neutrophils,3
980875,27636.02173913044,19806.82608695652,neutrophils,4
428225,28946.73184357542,20334.603351955306,neutrophils,5
414737,28033.973451327434,20479.40707964602,neutrophils,6
587185,27460.65034965035,20119.72027972028,neutrophils,7
329177,28730.19387755102,20598.73469387755,neutrophils,8
810933,27898.28571428572,20476.03896103896,neutrophils,9
644876,27920.768,20431.336,neutrophils,10
845765,27920.8,20454.16,neutrophils,11
466283,27945.853211009173,20479.697247706423,neutrophils,12
899921,27906.43820224719,20507.393258426968,neutrophils,13
538250,27890.204379562045,20429.138686131388,neutrophils,14
829652,27395.939759036144,20067.55421686747,neutrophils,15
747200,27414.85840707965,20020.98230088496,neutrophils,16
931506,27439.6551724138,20101.310344827587,neutrophils,17
617278,29153.01260504202,20158.071428571428,neutrophils,18
402867,28846.877952755905,20545.850393700788,neutrophils,19
731089,27873.08,20447.09,neutrophils,20
691365,27872.201680672268,20466.420168067227,neutrophils,21
574611,27383.10714285714,20039.11607142857,neutrophils,22
31702,27910.811965811965,20409.82051282051,neutrophils,23
284768,27940.973684210527,20497.587719298244,neutrophils,24
208019,27398.44,20029.09,neutrophils,25
479651,28826.46710526316,20556.82894736842,neutrophils,26
849901,27889.225,20489.65,neutrophils,27
833696,27905.98,20438.3,neutrophils,28
551229,27932.654761904763,20441.19047619048,neutrophils,29
644320,27883.41221374046,20479.274809160303,neutrophils,30
594143,27922.666666666668,20466.545454545456,neutrophils,31
421121,27912.824561403508,20477.736842105263,neutrophils,32
994806,27887.21818181818,20467.78181818182,neutrophils,33
1024883,27900.375,20426.625,neutrophils,34
947389,27897.343434343435,20502.838383838385,neutrophils,35
881355,27929.625,20428.8125,neutrophils,36
959751,27389.54098360656,20074.0,neutrophils,37
304832,27884.0989010989,20455.68131868132,neutrophils,38
847882,28786.70731707317,20685.19512195122,other APCs,0
670523,27921.754777070066,19987.019108280256,regulatory T cells,0
685238,28878.177606177607,20478.28957528957,regulatory T cells,1
104159,28168.01244813278,20732.26556016597,regulatory T cells,2
600243,26668.030303030304,19941.166666666668,regulatory T cells,3
307107,27390.59259259259,20202.37037037037,regulatory T cells,4
240284,29270.73182957393,20079.57644110276,regulatory T cells,5
935449,28122.08970099668,19531.179401993355,regulatory T cells,6
162563,28391.613526570047,20603.299516908213,regulatory T cells,7
922248,27841.21337579618,21124.11146496815,regulatory T cells,8
841586,28035.28260869565,20544.869565217392,regulatory T cells,9
516488,27173.130081300813,20070.772357723577,regulatory T cells,10
453497,27667.79203539823,20051.55309734513,regulatory T cells,11
421497,26372.50622406639,19950.834024896267,regulatory T cells,12
712182,29548.1,19976.586363636365,regulatory T cells,13
499082,27975.14979757085,20183.25101214575,regulatory T cells,14
851405,29129.536277602525,20222.70031545741,regulatory T cells,15
689590,27835.821782178216,19807.90594059406,regulatory T cells,16
626717,28638.145922746786,20313.72532188841,regulatory T cells,17
548301,27019.543478260868,19801.59782608696,regulatory T cells,18
319350,27497.92817679558,19963.03314917127,regulatory T cells,19
822774,28343.51428571429,19439.196428571428,regulatory T cells,20
407657,28288.0,20435.64761904762,regulatory T cells,21
516133,27864.827906976745,20323.06511627907,regulatory T cells,22
970565,28081.06766917293,20037.052631578947,regulatory T cells,23
981423,27515.666666666668,20218.21212121212,regulatory T cells,24
442380,28026.20597014925,19698.844776119404,regulatory T cells,25
700057,28015.407665505227,20752.522648083625,regulatory T cells,26
732724,27931.62626262626,19869.0202020202,regulatory T cells,27
755614,28426.70909090909,20482.49090909091,regulatory T cells,28
679800,27433.21686746988,20090.03614457832,regulatory T cells,29
889992,28971.133928571428,20215.24107142857,regulatory T cells,30
414616,29199.18823529412,20121.917647058825,regulatory T cells,31
565002,28063.62844036697,20894.11009174312,regulatory T cells,32
442452,27666.301969365428,21106.260393873086,regulatory T cells,33
865929,27983.27309236948,19580.67871485944,regulatory T cells,34
597279,27790.674418604653,19950.22093023256,regulatory T cells,35
650940,27862.5,20064.5,regulatory T cells,36
249286,28248.445945945947,19357.93918918919,regulatory T cells,37
461651,28079.763406940063,19446.324921135645,regulatory T cells,38
525163,27748.48228882833,20199.58310626703,regulatory T cells,39
969796,28010.978260869564,20662.902173913044,regulatory T cells,40
482089,28914.484615384616,20543.053846153845,regulatory T cells,41
367916,27064.721374045803,19901.458015267177,regulatory T cells,42
293153,28128.135869565216,20475.777173913044,regulatory T cells,43
754906,28266.248995983937,19511.49799196787,regulatory T cells,44
330549,27905.742424242424,20138.02651515152,regulatory T cells,45
619175,28287.18139534884,20620.32093023256,regulatory T cells,46
729618,27738.328621908127,19817.5371024735,regulatory T cells,47
298734,28496.72054794521,20436.81095890411,regulatory T cells,48
133044,28119.18131868132,19941.57692307692,regulatory T cells,49
685664,28376.25652173913,20527.49347826087,regulatory T cells,50
680547,27309.26178010472,20180.5445026178,regulatory T cells,51
41739,28003.6582278481,19777.3670886076,regulatory T cells,52
599687,28267.62109375,20512.9609375,regulatory T cells,53
633210,27506.739130434784,19889.916996047432,regulatory T cells,54
460752,27915.471014492752,20373.286231884056,regulatory T cells,55
751960,28077.64754098361,20106.01912568306,regulatory T cells,56
550300,29133.476038338657,20115.865814696484,regulatory T cells,57
535135,29521.693506493502,20020.901298701297,regulatory T cells,58
767741,28061.463768115944,19513.565217391304,regulatory T cells,59
986145,27969.18681318681,19884.12087912088,regulatory T cells,60
613081,26347.164948453606,19913.415807560137,regulatory T cells,61
718714,27570.115942028984,20236.391304347828,regulatory T cells,62
128129,27906.90456431535,20092.54356846473,regulatory T cells,63
670718,28375.011904761905,20641.375,regulatory T cells,64
328569,28045.684647302904,19476.597510373445,regulatory T cells,65
645894,29570.848387096776,19969.40967741936,regulatory T cells,66
639493,28140.058252427185,20755.44660194175,regulatory T cells,67
235909,27480.83116883117,20212.66883116883,regulatory T cells,68
521529,28373.7137254902,20618.61960784314,regulatory T cells,69
615082,28905.908496732027,20522.392156862745,regulatory T cells,70
787827,27939.524844720498,19849.89751552795,regulatory T cells,71
459196,28385.3690851735,20544.48264984227,regulatory T cells,72
977829,28914.31875,20560.275,regulatory T cells,73
451857,27960.645714285714,19897.04,regulatory T cells,74
371722,27502.43255813953,20218.53023255814,regulatory T cells,75
615191,29190.76348547718,20110.44813278008,regulatory T cells,76
425606,28084.70815450644,20025.004291845493,regulatory T cells,77
512718,28300.85148514852,20436.25247524753,regulatory T cells,78
784840,28014.64179104477,20673.455223880595,regulatory T cells,79
1007260,28045.463414634145,20546.219512195123,regulatory T cells,80
734871,27442.439024390245,20086.19512195122,regulatory T cells,81
580658,27525.0,20214.95890410959,regulatory T cells,82
969492,27124.392156862745,19920.13725490196,stromal cells,0
560581,28027.895470383275,20744.020905923346,stromal cells,1
459639,28770.16049382716,20334.27160493828,stromal cells,2
1033717,27867.036363636365,20037.945454545454,stromal cells,3
800187,28057.01550387597,19539.48062015504,stromal cells,4
997136,26606.1186440678,19802.762711864405,stromal cells,5
558301,27768.121052631577,20980.81052631579,stromal cells,6
332877,29235.61038961039,20049.969696969696,stromal cells,7
217047,28495.21818181818,20616.68181818182,stromal cells,8
778153,27995.444444444445,20390.859259259258,stromal cells,9
127803,27414.8622754491,19922.161676646705,stromal cells,10
463982,28066.805714285714,19840.72571428572,stromal cells,11
501434,28234.835616438355,19424.87671232877,stromal cells,12
479671,26951.785310734464,20116.40677966101,stromal cells,13
501456,28348.303754266213,20467.597269624574,stromal cells,14
769676,27488.410447761195,20004.07462686568,stromal cells,15
483753,26821.84210526316,19874.204678362574,stromal cells,16
361010,28937.94676806084,20518.817490494297,stromal cells,17
536704,27731.540925266905,20208.843416370102,stromal cells,18
133835,26556.61835748792,20007.599033816427,stromal cells,19
530442,27755.32835820896,21273.36567164179,stromal cells,20
816663,28701.423529411764,20414.53529411765,stromal cells,21
906789,29123.89256198347,20239.69421487603,stromal cells,22
781979,28211.38048780488,19954.58048780488,stromal cells,23
376310,28603.08695652174,20573.78260869565,stromal cells,24
1013604,27738.927536231884,19862.014492753624,stromal cells,25
58012,27975.688741721853,20795.08609271523,stromal cells,26
1040561,27288.83783783784,20133.162162162163,stromal cells,27
760754,26439.77397260274,19888.195205479453,stromal cells,28
284851,27843.878787878788,19783.18181818182,stromal cells,29
476963,27984.45378151261,20072.983193277312,stromal cells,30
289715,28169.27210884354,20525.02721088436,stromal cells,31
447374,27588.51101321586,20228.0,stromal cells,32
877471,27825.347593582886,21013.267379679142,stromal cells,33
907897,29428.110169491527,20020.728813559323,stromal cells,34
249554,26769.16417910448,20081.089552238805,stromal cells,35
799296,26987.058823529413,19969.1,stromal cells,36
693028,27731.11510791367,20566.086330935253,stromal cells,37
785775,28348.929133858263,19273.7874015748,stromal cells,38
401188,28526.1484375,20524.46614583333,stromal cells,39
443767,28103.84375,19794.97321428572,stromal cells,40
796362,28356.791666666668,20548.291666666668,stromal cells,41
658240,27879.436363636363,20270.418181818182,stromal cells,42
402763,27310.30545454545,19856.69818181818,stromal cells,43
264053,27663.72413793104,20998.658620689654,stromal cells,44
961477,27922.443298969072,19860.25773195876,stromal cells,45
636018,27556.022058823528,19898.102941176472,stromal cells,46
143948,28006.10659898477,19625.060913705584,stromal cells,47
618522,28861.38258575198,20650.51451187336,stromal cells,48
537088,28288.354166666668,20709.319444444445,stromal cells,49
399920,27073.01992031873,20134.043824701195,stromal cells,50
536546,27331.03,20128.57,stromal cells,51
501860,27808.73979591837,21079.10714285714,stromal cells,52
239223,28198.69306930693,19687.91089108911,stromal cells,53
1016766,29103.18446601942,20120.747572815533,stromal cells,54
789308,29003.748251748253,20381.58041958042,stromal cells,55
300399,28822.03162055336,20448.76679841897,stromal cells,56
952061,27829.14285714286,20975.464285714286,stromal cells,57
253308,27521.70921985816,19936.691489361703,stromal cells,58
872220,27888.508403361346,20099.94537815126,stromal cells,59
414644,26923.43913043478,19886.513043478262,stromal cells,60
860260,26778.46583850932,19771.506211180124,stromal cells,61
546229,27913.91015625,20723.2421875,stromal cells,62
718248,27260.89565217392,19957.565217391304,stromal cells,63
856615,27854.397590361445,20555.277108433736,stromal cells,64
851729,28005.82978723404,20365.695035460994,stromal cells,65
713837,28462.47959183673,20551.071428571428,stromal cells,66
765289,27751.20707070707,20151.641414141413,stromal cells,67
922097,26309.28431372549,19832.441176470587,stromal cells,68
330712,28124.50830564784,20405.35880398671,stromal cells,69
780793,27154.894736842107,19813.87081339713,stromal cells,70
557297,26689.949579831933,19994.777310924368,stromal cells,71
779878,26648.0276243094,19771.850828729283,stromal cells,72
392559,28665.617511520737,20542.255760368666,stromal cells,73
720917,27616.31052631579,20054.86315789473,stromal cells,74
326060,27648.40625,21195.494791666668,stromal cells,75
1042527,28501.485294117647,20372.220588235294,stromal cells,76
954283,28130.70909090909,20665.34545454545,stromal cells,77
780650,28053.12195121952,19995.01829268293,stromal cells,78
757854,28382.629139072847,19361.91390728477,stromal cells,79
610469,28303.42052313884,19506.60362173038,stromal cells,80
785980,28047.22077922078,20484.155844155845,stromal cells,81
285555,28083.4375,19492.698863636364,stromal cells,82
847801,27771.552,20353.84,stromal cells,83
828241,28727.78918918919,20701.11891891892,stromal cells,84
763288,28860.69480519481,20325.032467532463,stromal cells,85
736517,28789.0,20593.615384615383,stromal cells,86
923907,26963.852564102563,20108.83333333333,stromal cells,87
384074,28006.442804428043,19734.955719557194,stromal cells,88
508429,27103.21632653061,20011.15510204081,stromal cells,89
390094,29152.09623430962,20202.255230125524,stromal cells,90
612445,29507.214285714286,19952.87301587301,stromal cells,91
287624,27468.3949579832,20211.9243697479,stromal cells,92
288196,27873.88416988417,20887.525096525096,stromal cells,93
549782,28744.20833333333,20393.6,stromal cells,94
863506,26573.691275167785,19875.79865771812,stromal cells,95
664972,28117.061926605504,19713.91055045872,stromal cells,96
982529,27853.81481481481,20350.166666666668,stromal cells,97
861651,28121.305555555555,19970.506172839505,stromal cells,98
139073,27056.31515151515,19890.066666666666,stromal cells,99
207584,28869.30751708428,20605.097949886105,stromal cells,100
936371,26930.865546218487,19995.789915966387,stromal cells,101
602545,27325.125,19892.85,stromal cells,102
276404,28221.022421524664,20435.2466367713,stromal cells,103
871495,28642.07720588236,20516.63970588236,stromal cells,104
975987,27961.41121495327,19959.96261682243,stromal cells,105
395613,27973.77952755905,20491.77952755905,stromal cells,106
181675,27645.08252427185,19916.747572815533,stromal cells,107
281097,27722.54651162791,20978.88953488372,stromal cells,108
180587,28038.279310344828,20111.410344827586,stromal cells,109
878983,28335.947916666668,20659.5,stromal cells,110
818103,27752.467391304348,20033.489130434784,stromal cells,111
1014222,28942.14285714286,20258.301587301587,stromal cells,112
781220,28409.32167832168,20472.916083916083,stromal cells,113
802127,28132.695035460994,19609.758865248223,stromal cells,114
365209,28004.459649122808,20840.866666666665,stromal cells,115
496209,26395.26771653544,19964.68503937008,stromal cells,116
635302,27641.71144278607,19835.701492537315,stromal cells,117
937863,27791.723589001445,19919.697539797395,stromal cells,118
162228,27720.65194805195,21068.755844155843,stromal cells,119
972354,27132.74074074074,20143.64814814815,stromal cells,120
580894,26888.74712643678,20122.93103448276,stromal cells,121
688645,27847.048192771083,19816.289156626503,stromal cells,122
833633,28239.703703703704,19562.474074074074,stromal cells,123
194967,26734.354260089687,19983.044843049327,stromal cells,124
163228,27452.219626168226,19836.845794392524,stromal cells,125
739757,29010.651785714286,20192.14732142857,stromal cells,126
442176,28698.89491525424,20649.037288135594,stromal cells,127
894545,27802.890909090907,20617.321212121213,stromal cells,128
654953,28154.396,20751.52,stromal cells,129
641741,28056.07075471698,19794.349056603773,stromal cells,130
761083,28052.07407407408,19914.71759259259,stromal cells,131
483965,27209.480198019803,20090.074257425746,stromal cells,132
520634,27674.22929936305,20149.904458598725,stromal cells,133
470640,27021.76923076923,19961.09440559441,stromal cells,134
205608,27932.1224489796,19961.10884353741,stromal cells,135
728565,28755.710382513666,20490.803278688523,stromal cells,136
761425,29368.097142857143,20046.314285714285,stromal cells,137
452618,27758.011494252874,20298.44827586207,stromal cells,138
344990,26533.343137254906,19988.95343137255,stromal cells,139
851528,28951.123853211007,20457.66055045872,stromal cells,140
123380,27733.85714285714,21193.42857142857,stromal cells,141
907807,28144.274193548383,19404.93548387097,stromal cells,142
709085,28294.011627906977,19330.22674418605,stromal cells,143
419186,27875.005405405405,20413.98918918919,stromal cells,144
858277,28567.793721973096,20352.614349775784,stromal cells,145
951723,28100.38805970149,19677.440298507463,stromal cells,146
1002108,28559.491228070176,20399.570175438595,stromal cells,147
553340,27903.564171122995,19685.786096256685,stromal cells,148
826790,27831.97235023041,21102.493087557603,stromal cells,149
143549,26920.39344262295,19823.39672131148,stromal cells,150
700502,28266.019607843136,19928.58823529412,stromal cells,151
154594,29227.90710382513,20092.54098360656,stromal cells,152
72165,27139.19230769231,19966.10407239819,stromal cells,153
511609,27834.6038647343,20065.73429951691,stromal cells,154
537697,27955.369158878504,20032.565420560742,stromal cells,155
495057,27969.323144104805,20905.183406113538,stromal cells,156
431245,27716.79365079365,21251.01587301588,stromal cells,157
305561,28480.841379310343,20446.28275862069,stromal cells,158
73332,26887.83880597015,19848.3552238806,stromal cells,159
130488,26587.213114754097,19959.680327868853,stromal cells,160
636225,28826.536796536795,20538.35064935065,stromal cells,161
792652,27055.52075471698,20195.094339622643,stromal cells,162
668867,28291.931623931625,20466.0,stromal cells,163
551444,28407.36,20580.366666666665,stromal cells,164
430545,26729.95564516129,19895.975806451614,stromal cells,165
486912,27846.0,20198.63713080169,stromal cells,166
1028988,27931.18085106383,20211.79432624113,stromal cells,167
937471,27610.647058823528,19989.843137254906,stromal cells,168
231508,27216.13172043011,19840.41129032258,stromal cells,169
145856,27300.50305498982,19826.248472505093,stromal cells,170
748256,26970.952702702703,20053.54054054054,stromal cells,171
1019402,28071.777777777777,20534.88888888889,stromal cells,172
619469,27566.87951807229,19869.180722891568,stromal cells,173
438042,27322.539440203564,20030.251908396946,stromal cells,174
1000566,27928.32283464567,21030.44094488189,stromal cells,175
95140,26498.03260869565,19796.717391304348,stromal cells,176
406861,28282.010752688173,20602.1935483871,stromal cells,177
594248,28189.25884244373,19846.4308681672,stromal cells,178
736093,27721.544378698225,21133.609467455623,stromal cells,179
637899,27190.07471264368,19953.82758620689,stromal cells,180
231119,28250.84858044164,19449.70662460568,stromal cells,181
797646,28746.303514377,20356.55271565495,stromal cells,182
732144,26812.54362416108,20140.36577181208,stromal cells,183
373182,27949.82,20064.04,stromal cells,184
633873,26718.112582781458,20073.0,stromal cells,185
996710,28223.235294117647,20677.485294117647,stromal cells,186
323707,27843.629213483146,19962.03370786517,tumor cells,0
955506,28926.49557522124,20186.4203539823,tumor cells,1
826190,28215.476038338657,19526.02875399361,tumor cells,2
988584,29455.925373134327,20032.694029850747,tumor cells,3
604177,28570.16579406632,20694.97382198953,tumor cells,4
996271,27800.31818181818,20196.504545454547,tumor cells,5
943910,29364.04606525912,20122.08829174664,tumor cells,6
705487,27772.98774509804,19885.879901960783,tumor cells,7
239571,28132.889807162534,19559.29476584022,tumor cells,8
317926,27724.058823529413,19960.329411764706,tumor cells,9
230526,29303.12091503268,20130.013071895424,tumor cells,10
861965,28187.08780487805,19481.53658536585,tumor cells,11
204974,27792.71651090343,19968.1277258567,tumor cells,12
1033086,28567.45192307692,20676.92307692308,tumor cells,13
173670,29381.624309392264,20083.58011049724,tumor cells,14
50335,28590.36842105263,20642.058479532163,tumor cells,15
849321,27806.715909090908,19896.265151515152,tumor cells,16
613172,29457.441368078176,20063.60749185668,tumor cells,17
449107,27831.93528505393,19982.22650231125,tumor cells,18
941789,28124.569444444445,19545.73611111111,tumor cells,19
850077,28225.6,19538.234615384616,tumor cells,20
