id,Tipo,X,Y,Z
828,2,33,154,0
830,2,34,154,0
830,2,35,154,0
736,2,36,154,0
736,2,37,154,0
736,2,38,154,0
736,2,39,154,0
830,2,40,154,0
830,2,41,154,0
773,2,42,154,0
773,2,43,154,0
773,2,44,154,0
772,1,45,154,0
773,2,46,154,0
702,2,47,154,0
702,2,48,154,0
702,2,49,154,0
702,2,50,154,0
863,1,51,154,0
863,1,52,154,0
863,1,53,154,0
863,1,54,154,0
888,1,55,154,0
776,2,56,154,0
888,1,57,154,0
888,1,58,154,0
776,2,59,154,0
863,1,60,154,0
863,1,61,154,0
863,1,62,154,0
863,1,63,154,0
863,1,64,154,0
742,2,65,154,0
920,1,66,154,0
920,1,67,154,0
742,2,68,154,0
742,2,69,154,0
742,2,70,154,0
742,2,71,154,0
705,2,72,154,0
705,2,73,154,0
705,2,74,154,0
808,2,75,154,0
744,2,76,154,0
744,2,77,154,0
744,2,78,154,0
744,2,79,154,0
744,2,80,154,0
744,2,81,154,0
807,2,82,154,0
807,2,83,154,0
807,2,84,154,0
807,2,85,154,0
807,2,86,154,0
986,1,87,154,0
986,1,88,154,0
986,1,89,154,0
986,1,90,154,0
986,1,91,154,0
986,1,92,154,0
737,1,93,154,0
737,1,94,154,0
707,2,95,154,0
707,2,96,154,0
707,2,97,154,0
707,2,98,154,0
707,2,99,154,0
714,2,100,154,0
714,2,101,154,0
714,2,102,154,0
778,1,103,154,0
778,1,104,154,0
945,2,105,154,0
945,2,106,154,0
778,1,107,154,0
945,2,108,154,0
810,2,109,154,0
810,2,110,154,0
810,2,111,154,0
810,2,112,154,0
810,2,113,154,0
781,2,114,154,0
781,2,115,154,0
747,1,116,154,0
746,2,117,154,0
746,2,118,154,0
746,2,119,154,0
746,2,120,154,0
747,1,121,154,0
747,1,122,154,0
746,2,123,154,0
746,2,124,154,0
746,2,125,154,0
746,2,126,154,0
746,2,127,154,0
746,2,128,154,0
746,2,129,154,0
746,2,130,154,0
746,2,131,154,0
930,2,132,154,0
930,2,133,154,0
718,2,134,154,0
843,1,135,154,0
843,1,136,154,0
753,2,137,154,0
753,2,138,154,0
784,2,139,154,0
784,2,140,154,0
784,2,141,154,0
784,2,142,154,0
784,2,143,154,0
785,2,144,154,0
754,1,145,154,0
785,2,146,154,0
756,2,147,154,0
756,2,148,154,0
756,2,149,154,0
756,2,150,154,0
754,1,151,154,0
756,2,152,154,0
847,2,153,154,0
847,2,154,154,0
847,2,155,154,0
847,2,156,154,0
846,2,157,154,0
934,2,158,154,0
934,2,159,154,0
934,2,160,154,0
934,2,161,154,0
934,2,162,154,0
934,2,163,154,0
687,2,164,154,0
790,2,165,154,0
687,2,166,154,0
687,2,167,154,0
727,2,168,154,0
727,2,169,154,0
727,2,170,154,0
727,2,171,154,0
727,2,172,154,0
822,2,173,154,0
822,2,174,154,0
725,1,175,154,0
725,1,176,154,0
725,1,177,154,0
725,1,178,154,0
659,2,179,154,0
659,2,180,154,0
659,2,181,154,0
659,2,182,154,0
659,2,183,154,0
823,2,184,154,0
823,2,185,154,0
823,2,186,154,0
823,2,187,154,0
823,2,188,154,0
823,2,189,154,0
823,2,190,154,0
693,1,191,154,0
883,1,192,154,0
728,1,193,154,0
728,1,194,154,0
728,1,195,154,0
728,1,196,154,0
728,1,197,154,0
728,1,198,154,0
728,1,199,154,0
884,2,0,155,0
884,2,1,155,0
861,1,2,155,0
861,1,3,155,0
861,1,4,155,0
594,1,5,155,0
861,1,6,155,0
594,1,7,155,0
594,1,8,155,0
594,1,9,155,0
594,1,10,155,0
594,1,11,155,0
940,1,12,155,0
940,1,13,155,0
795,1,14,155,0
795,1,15,155,0
795,1,16,155,0
795,1,17,155,0
795,1,18,155,0
940,1,19,155,0
795,1,20,155,0
662,2,21,155,0
662,2,22,155,0
799,2,23,155,0
662,2,24,155,0
799,2,25,155,0
799,2,26,155,0
828,2,27,155,0
828,2,28,155,0
663,1,29,155,0
828,2,30,155,0
828,2,31,155,0
668,2,32,155,0
828,2,33,155,0
828,2,34,155,0
830,2,35,155,0
830,2,36,155,0
830,2,37,155,0
736,2,38,155,0
830,2,39,155,0
830,2,40,155,0
736,2,41,155,0
773,2,42,155,0
773,2,43,155,0
772,1,44,155,0
772,1,45,155,0
773,2,46,155,0
773,2,47,155,0
702,2,48,155,0
702,2,49,155,0
835,1,50,155,0
835,1,51,155,0
863,1,52,155,0
863,1,53,155,0
863,1,54,155,0
888,1,55,155,0
776,2,56,155,0
776,2,57,155,0
888,1,58,155,0
776,2,59,155,0
863,1,60,155,0
775,2,61,155,0
775,2,62,155,0
863,1,63,155,0
863,1,64,155,0
920,1,65,155,0
920,1,66,155,0
920,1,67,155,0
920,1,68,155,0
742,2,69,155,0
742,2,70,155,0
742,2,71,155,0
705,2,72,155,0
705,2,73,155,0
744,2,74,155,0
744,2,75,155,0
744,2,76,155,0
869,1,77,155,0
869,1,78,155,0
869,1,79,155,0
744,2,80,155,0
807,2,81,155,0
807,2,82,155,0
807,2,83,155,0
807,2,84,155,0
807,2,85,155,0
807,2,86,155,0
807,2,87,155,0
839,2,88,155,0
986,1,89,155,0
839,2,90,155,0
839,2,91,155,0
986,1,92,155,0
737,1,93,155,0
737,1,94,155,0
737,1,95,155,0
707,2,96,155,0
707,2,97,155,0
707,2,98,155,0
707,2,99,155,0
714,2,100,155,0
714,2,101,155,0
714,2,102,155,0
778,1,103,155,0
778,1,104,155,0
945,2,105,155,0
945,2,106,155,0
778,1,107,155,0
945,2,108,155,0
810,2,109,155,0
810,2,110,155,0
810,2,111,155,0
810,2,112,155,0
781,2,113,155,0
781,2,114,155,0
747,1,115,155,0
747,1,116,155,0
747,1,117,155,0
746,2,118,155,0
747,1,119,155,0
746,2,120,155,0
746,2,121,155,0
746,2,122,155,0
746,2,123,155,0
746,2,124,155,0
746,2,125,155,0
746,2,126,155,0
930,2,127,155,0
746,2,128,155,0
746,2,129,155,0
930,2,130,155,0
930,2,131,155,0
930,2,132,155,0
718,2,133,155,0
718,2,134,155,0
843,1,135,155,0
843,1,136,155,0
753,2,137,155,0
753,2,138,155,0
784,2,139,155,0
784,2,140,155,0
784,2,141,155,0
784,2,142,155,0
784,2,143,155,0
785,2,144,155,0
785,2,145,155,0
785,2,146,155,0
756,2,147,155,0
756,2,148,155,0
845,1,149,155,0
756,2,150,155,0
756,2,151,155,0
756,2,152,155,0
756,2,153,155,0
846,2,154,155,0
847,2,155,155,0
847,2,156,155,0
846,2,157,155,0
934,2,158,155,0
846,2,159,155,0
846,2,160,155,0
934,2,161,155,0
934,2,162,155,0
934,2,163,155,0
934,2,164,155,0
790,2,165,155,0
790,2,166,155,0
687,2,167,155,0
687,2,168,155,0
789,2,169,155,0
727,2,170,155,0
727,2,171,155,0
727,2,172,155,0
822,2,173,155,0
822,2,174,155,0
822,2,175,155,0
822,2,176,155,0
725,1,177,155,0
725,1,178,155,0
659,2,179,155,0
822,2,180,155,0
659,2,181,155,0
659,2,182,155,0
659,2,183,155,0
935,1,184,155,0
935,1,185,155,0
935,1,186,155,0
935,1,187,155,0
693,1,188,155,0
823,2,189,155,0
693,1,190,155,0
693,1,191,155,0
883,1,192,155,0
883,1,193,155,0
728,1,194,155,0
728,1,195,155,0
728,1,196,155,0
728,1,197,155,0
883,1,198,155,0
728,1,199,155,0
884,2,0,156,0
861,1,1,156,0
861,1,2,156,0
861,1,3,156,0
861,1,4,156,0
594,1,5,156,0
861,1,6,156,0
861,1,7,156,0
861,1,8,156,0
861,1,9,156,0
861,1,10,156,0
861,1,11,156,0
940,1,12,156,0
940,1,13,156,0
795,1,14,156,0
795,1,15,156,0
795,1,16,156,0
795,1,17,156,0
940,1,18,156,0
940,1,19,156,0
795,1,20,156,0
795,1,21,156,0
662,2,22,156,0
799,2,23,156,0
662,2,24,156,0
662,2,25,156,0
799,2,26,156,0
799,2,27,156,0
828,2,28,156,0
828,2,29,156,0
828,2,30,156,0
668,2,31,156,0
668,2,32,156,0
828,2,33,156,0
668,2,34,156,0
668,2,35,156,0
830,2,36,156,0
830,2,37,156,0
736,2,38,156,0
736,2,39,156,0
736,2,40,156,0
736,2,41,156,0
736,2,42,156,0
773,2,43,156,0
772,1,44,156,0
773,2,45,156,0
773,2,46,156,0
892,1,47,156,0
702,2,48,156,0
892,1,49,156,0
892,1,50,156,0
835,1,51,156,0
863,1,52,156,0
863,1,53,156,0
863,1,54,156,0
888,1,55,156,0
776,2,56,156,0
776,2,57,156,0
776,2,58,156,0
776,2,59,156,0
863,1,60,156,0
775,2,61,156,0
775,2,62,156,0
920,1,63,156,0
920,1,64,156,0
920,1,65,156,0
920,1,66,156,0
920,1,67,156,0
920,1,68,156,0
742,2,69,156,0
742,2,70,156,0
705,2,71,156,0
705,2,72,156,0
744,2,73,156,0
744,2,74,156,0
744,2,75,156,0
744,2,76,156,0
869,1,77,156,0
869,1,78,156,0
869,1,79,156,0
869,1,80,156,0
869,1,81,156,0
807,2,82,156,0
807,2,83,156,0
869,1,84,156,0
807,2,85,156,0
807,2,86,156,0
869,1,87,156,0
839,2,88,156,0
839,2,89,156,0
839,2,90,156,0
986,1,91,156,0
986,1,92,156,0
986,1,93,156,0
986,1,94,156,0
986,1,95,156,0
986,1,96,156,0
686,1,97,156,0
686,1,98,156,0
707,2,99,156,0
778,1,100,156,0
778,1,101,156,0
778,1,102,156,0
778,1,103,156,0
778,1,104,156,0
945,2,105,156,0
945,2,106,156,0
945,2,107,156,0
945,2,108,156,0
810,2,109,156,0
810,2,110,156,0
810,2,111,156,0
873,1,112,156,0
781,2,113,156,0
781,2,114,156,0
781,2,115,156,0
781,2,116,156,0
747,1,117,156,0
747,1,118,156,0
747,1,119,156,0
781,2,120,156,0
746,2,121,156,0
746,2,122,156,0
746,2,123,156,0
746,2,124,156,0
972,1,125,156,0
972,1,126,156,0
930,2,127,156,0
930,2,128,156,0
930,2,129,156,0
930,2,130,156,0
930,2,131,156,0
930,2,132,156,0
718,2,133,156,0
843,1,134,156,0
843,1,135,156,0
753,2,136,156,0
753,2,137,156,0
753,2,138,156,0
785,2,139,156,0
784,2,140,156,0
785,2,141,156,0
785,2,142,156,0
785,2,143,156,0
785,2,144,156,0
785,2,145,156,0
845,1,146,156,0
756,2,147,156,0
845,1,148,156,0
845,1,149,156,0
756,2,150,156,0
756,2,151,156,0
756,2,152,156,0
756,2,153,156,0
846,2,154,156,0
846,2,155,156,0
846,2,156,156,0
846,2,157,156,0
846,2,158,156,0
846,2,159,156,0
846,2,160,156,0
846,2,161,156,0
846,2,162,156,0
934,2,163,156,0
934,2,164,156,0
790,2,165,156,0
789,2,166,156,0
687,2,167,156,0
687,2,168,156,0
789,2,169,156,0
727,2,170,156,0
727,2,171,156,0
727,2,172,156,0
727,2,173,156,0
822,2,174,156,0
822,2,175,156,0
822,2,176,156,0
822,2,177,156,0
822,2,178,156,0
822,2,179,156,0
822,2,180,156,0
822,2,181,156,0
659,2,182,156,0
879,1,183,156,0
879,1,184,156,0
879,1,185,156,0
935,1,186,156,0
693,1,187,156,0
693,1,188,156,0
823,2,189,156,0
693,1,190,156,0
693,1,191,156,0
883,1,192,156,0
883,1,193,156,0
728,1,194,156,0
728,1,195,156,0
728,1,196,156,0
728,1,197,156,0
883,1,198,156,0
883,1,199,156,0
884,2,0,157,0
861,1,1,157,0
861,1,2,157,0
861,1,3,157,0
861,1,4,157,0
861,1,5,157,0
861,1,6,157,0
861,1,7,157,0
861,1,8,157,0
861,1,9,157,0
861,1,10,157,0
861,1,11,157,0
940,1,12,157,0
940,1,13,157,0
940,1,14,157,0
795,1,15,157,0
940,1,16,157,0
940,1,17,157,0
940,1,18,157,0
940,1,19,157,0
795,1,20,157,0
795,1,21,157,0
662,2,22,157,0
799,2,23,157,0
799,2,24,157,0
662,2,25,157,0
662,2,26,157,0
799,2,27,157,0
799,2,28,157,0
799,2,29,157,0
828,2,30,157,0
668,2,31,157,0
668,2,32,157,0
828,2,33,157,0
668,2,34,157,0
830,2,35,157,0
830,2,36,157,0
668,2,37,157,0
736,2,38,157,0
736,2,39,157,0
772,1,40,157,0
772,1,41,157,0
772,1,42,157,0
772,1,43,157,0
772,1,44,157,0
892,1,45,157,0
773,2,46,157,0
892,1,47,157,0
702,2,48,157,0
892,1,49,157,0
835,1,50,157,0
835,1,51,157,0
835,1,52,157,0
863,1,53,157,0
863,1,54,157,0
863,1,55,157,0
863,1,56,157,0
863,1,57,157,0
776,2,58,157,0
776,2,59,157,0
863,1,60,157,0
863,1,61,157,0
775,2,62,157,0
920,1,63,157,0
920,1,64,157,0
920,1,65,157,0
920,1,66,157,0
920,1,67,157,0
920,1,68,157,0
742,2,69,157,0
742,2,70,157,0
705,2,71,157,0
922,1,72,157,0
922,1,73,157,0
922,1,74,157,0
744,2,75,157,0
744,2,76,157,0
869,1,77,157,0
869,1,78,157,0
869,1,79,157,0
869,1,80,157,0
869,1,81,157,0
807,2,82,157,0
869,1,83,157,0
869,1,84,157,0
869,1,85,157,0
869,1,86,157,0
869,1,87,157,0
839,2,88,157,0
839,2,89,157,0
839,2,90,157,0
839,2,91,157,0
839,2,92,157,0
986,1,93,157,0
986,1,94,157,0
686,1,95,157,0
686,1,96,157,0
686,1,97,157,0
707,2,98,157,0
707,2,99,157,0
707,2,100,157,0
778,1,101,157,0
778,1,102,157,0
778,1,103,157,0
778,1,104,157,0
945,2,105,157,0
945,2,106,157,0
945,2,107,157,0
945,2,108,157,0
810,2,109,157,0
810,2,110,157,0
945,2,111,157,0
873,1,112,157,0
873,1,113,157,0
781,2,114,157,0
781,2,115,157,0
747,1,116,157,0
747,1,117,157,0
747,1,118,157,0
781,2,119,157,0
781,2,120,157,0
746,2,121,157,0
746,2,122,157,0
746,2,123,157,0
746,2,124,157,0
972,1,125,157,0
972,1,126,157,0
972,1,127,157,0
930,2,128,157,0
930,2,129,157,0
930,2,130,157,0
718,2,131,157,0
718,2,132,157,0
718,2,133,157,0
718,2,134,157,0
843,1,135,157,0
753,2,136,157,0
753,2,137,157,0
753,2,138,157,0
785,2,139,157,0
785,2,140,157,0
785,2,141,157,0
785,2,142,157,0
785,2,143,157,0
785,2,144,157,0
785,2,145,157,0
845,1,146,157,0
845,1,147,157,0
845,1,148,157,0
845,1,149,157,0
756,2,150,157,0
756,2,151,157,0
756,2,152,157,0
756,2,153,157,0
846,2,154,157,0
846,2,155,157,0
846,2,156,157,0
934,2,157,157,0
934,2,158,157,0
934,2,159,157,0
846,2,160,157,0
846,2,161,157,0
846,2,162,157,0
934,2,163,157,0
790,2,164,157,0
790,2,165,157,0
789,2,166,157,0
789,2,167,157,0
789,2,168,157,0
789,2,169,157,0
789,2,170,157,0
727,2,171,157,0
727,2,172,157,0
727,2,173,157,0
727,2,174,157,0
822,2,175,157,0
822,2,176,157,0
822,2,177,157,0
875,2,178,157,0
875,2,179,157,0
875,2,180,157,0
822,2,181,157,0
659,2,182,157,0
879,1,183,157,0
935,1,184,157,0
935,1,185,157,0
935,1,186,157,0
693,1,187,157,0
693,1,188,157,0
823,2,189,157,0
693,1,190,157,0
883,1,191,157,0
883,1,192,157,0
883,1,193,157,0
883,1,194,157,0
883,1,195,157,0
728,1,196,157,0
728,1,197,157,0
883,1,198,157,0
883,1,199,157,0
861,1,0,158,0
861,1,1,158,0
861,1,2,158,0
911,2,3,158,0
911,2,4,158,0
911,2,5,158,0
911,2,6,158,0
861,1,7,158,0
861,1,8,158,0
861,1,9,158,0
861,1,10,158,0
940,1,11,158,0
940,1,12,158,0
940,1,13,158,0
940,1,14,158,0
940,1,15,158,0
940,1,16,158,0
940,1,17,158,0
940,1,18,158,0
940,1,19,158,0
795,1,20,158,0
795,1,21,158,0
662,2,22,158,0
799,2,23,158,0
799,2,24,158,0
799,2,25,158,0
799,2,26,158,0
799,2,27,158,0
799,2,28,158,0
799,2,29,158,0
828,2,30,158,0
668,2,31,158,0
668,2,32,158,0
668,2,33,158,0
668,2,34,158,0
668,2,35,158,0
668,2,36,158,0
668,2,37,158,0
736,2,38,158,0
736,2,39,158,0
736,2,40,158,0
736,2,41,158,0
736,2,42,158,0
772,1,43,158,0
772,1,44,158,0
892,1,45,158,0
892,1,46,158,0
892,1,47,158,0
892,1,48,158,0
892,1,49,158,0
835,1,50,158,0
835,1,51,158,0
835,1,52,158,0
863,1,53,158,0
863,1,54,158,0
835,1,55,158,0
863,1,56,158,0
863,1,57,158,0
863,1,58,158,0
863,1,59,158,0
863,1,60,158,0
775,2,61,158,0
775,2,62,158,0
920,1,63,158,0
920,1,64,158,0
920,1,65,158,0
920,1,66,158,0
920,1,67,158,0
742,2,68,158,0
742,2,69,158,0
705,2,70,158,0
705,2,71,158,0
922,1,72,158,0
922,1,73,158,0
922,1,74,158,0
744,2,75,158,0
744,2,76,158,0
744,2,77,158,0
744,2,78,158,0
744,2,79,158,0
869,1,80,158,0
869,1,81,158,0
869,1,82,158,0
869,1,83,158,0
869,1,84,158,0
869,1,85,158,0
839,2,86,158,0
839,2,87,158,0
839,2,88,158,0
839,2,89,158,0
839,2,90,158,0
839,2,91,158,0
839,2,92,158,0
986,1,93,158,0
986,1,94,158,0
686,1,95,158,0
686,1,96,158,0
686,1,97,158,0
707,2,98,158,0
778,1,99,158,0
778,1,100,158,0
778,1,101,158,0
778,1,102,158,0
778,1,103,158,0
778,1,104,158,0
945,2,105,158,0
945,2,106,158,0
945,2,107,158,0
945,2,108,158,0
945,2,109,158,0
945,2,110,158,0
945,2,111,158,0
873,1,112,158,0
873,1,113,158,0
781,2,114,158,0
781,2,115,158,0
781,2,116,158,0
781,2,117,158,0
781,2,118,158,0
781,2,119,158,0
781,2,120,158,0
781,2,121,158,0
781,2,122,158,0
746,2,123,158,0
750,1,124,158,0
750,1,125,158,0
972,1,126,158,0
972,1,127,158,0
972,1,128,158,0
930,2,129,158,0
930,2,130,158,0
718,2,131,158,0
718,2,132,158,0
718,2,133,158,0
718,2,134,158,0
718,2,135,158,0
753,2,136,158,0
753,2,137,158,0
753,2,138,158,0
753,2,139,158,0
785,2,140,158,0
785,2,141,158,0
845,1,142,158,0
845,1,143,158,0
785,2,144,158,0
785,2,145,158,0
785,2,146,158,0
845,1,147,158,0
845,1,148,158,0
756,2,149,158,0
756,2,150,158,0
756,2,151,158,0
756,2,152,158,0
756,2,153,158,0
846,2,154,158,0
846,2,155,158,0
846,2,156,158,0
846,2,157,158,0
934,2,158,158,0
934,2,159,158,0
846,2,160,158,0
846,2,161,158,0
934,2,162,158,0
934,2,163,158,0
934,2,164,158,0
790,2,165,158,0
789,2,166,158,0
790,2,167,158,0
790,2,168,158,0
790,2,169,158,0
789,2,170,158,0
789,2,171,158,0
789,2,172,158,0
789,2,173,158,0
727,2,174,158,0
727,2,175,158,0
822,2,176,158,0
822,2,177,158,0
875,2,178,158,0
875,2,179,158,0
875,2,180,158,0
659,2,181,158,0
659,2,182,158,0
879,1,183,158,0
879,1,184,158,0
935,1,185,158,0
935,1,186,158,0
935,1,187,158,0
693,1,188,158,0
693,1,189,158,0
693,1,190,158,0
693,1,191,158,0
883,1,192,158,0
883,1,193,158,0
883,1,194,158,0
883,1,195,158,0
883,1,196,158,0
883,1,197,158,0
883,1,198,158,0
883,1,199,158,0
911,2,0,159,0
911,2,1,159,0
911,2,2,159,0
911,2,3,159,0
911,2,4,159,0
911,2,5,159,0
911,2,6,159,0
911,2,7,159,0
911,2,8,159,0
861,1,9,159,0
861,1,10,159,0
861,1,11,159,0
861,1,12,159,0
940,1,13,159,0
940,1,14,159,0
730,2,15,159,0
940,1,16,159,0
795,1,17,159,0
795,1,18,159,0
795,1,19,159,0
795,1,20,159,0
795,1,21,159,0
662,2,22,159,0
662,2,23,159,0
662,2,24,159,0
799,2,25,159,0
799,2,26,159,0
799,2,27,159,0
799,2,28,159,0
828,2,29,159,0
828,2,30,159,0
668,2,31,159,0
668,2,32,159,0
668,2,33,159,0
668,2,34,159,0
668,2,35,159,0
865,1,36,159,0
668,2,37,159,0
736,2,38,159,0
736,2,39,159,0
736,2,40,159,0
736,2,41,159,0
736,2,42,159,0
736,2,43,159,0
772,1,44,159,0
772,1,45,159,0
892,1,46,159,0
892,1,47,159,0
892,1,48,159,0
892,1,49,159,0
892,1,50,159,0
835,1,51,159,0
835,1,52,159,0
835,1,53,159,0
835,1,54,159,0
835,1,55,159,0
835,1,56,159,0
863,1,57,159,0
863,1,58,159,0
863,1,59,159,0
863,1,60,159,0
775,2,61,159,0
775,2,62,159,0
920,1,63,159,0
920,1,64,159,0
920,1,65,159,0
920,1,66,159,0
920,1,67,159,0
920,1,68,159,0
742,2,69,159,0
742,2,70,159,0
742,2,71,159,0
742,2,72,159,0
922,1,73,159,0
922,1,74,159,0
922,1,75,159,0
922,1,76,159,0
922,1,77,159,0
922,1,78,159,0
744,2,79,159,0
869,1,80,159,0
744,2,81,159,0
869,1,82,159,0
869,1,83,159,0
869,1,84,159,0
869,1,85,159,0
869,1,86,159,0
645,1,87,159,0
645,1,88,159,0
645,1,89,159,0
839,2,90,159,0
839,2,91,159,0
839,2,92,159,0
839,2,93,159,0
986,1,94,159,0
986,1,95,159,0
686,1,96,159,0
686,1,97,159,0
707,2,98,159,0
707,2,99,159,0
707,2,100,159,0
778,1,101,159,0
778,1,102,159,0
707,2,103,159,0
707,2,104,159,0
707,2,105,159,0
945,2,106,159,0
707,2,107,159,0
945,2,108,159,0
945,2,109,159,0
945,2,110,159,0
873,1,111,159,0
873,1,112,159,0
873,1,113,159,0
873,1,114,159,0
781,2,115,159,0
870,1,116,159,0
781,2,117,159,0
781,2,118,159,0
781,2,119,159,0
781,2,120,159,0
781,2,121,159,0
750,1,122,159,0
750,1,123,159,0
750,1,124,159,0
750,1,125,159,0
972,1,126,159,0
972,1,127,159,0
930,2,128,159,0
930,2,129,159,0
930,2,130,159,0
930,2,131,159,0
930,2,132,159,0
930,2,133,159,0
718,2,134,159,0
718,2,135,159,0
753,2,136,159,0
753,2,137,159,0
785,2,138,159,0
785,2,139,159,0
785,2,140,159,0
785,2,141,159,0
785,2,142,159,0
845,1,143,159,0
785,2,144,159,0
845,1,145,159,0
845,1,146,159,0
845,1,147,159,0
845,1,148,159,0
845,1,149,159,0
845,1,150,159,0
756,2,151,159,0
756,2,152,159,0
756,2,153,159,0
846,2,154,159,0
846,2,155,159,0
846,2,156,159,0
846,2,157,159,0
846,2,158,159,0
934,2,159,159,0
846,2,160,159,0
846,2,161,159,0
846,2,162,159,0
846,2,163,159,0
934,2,164,159,0
790,2,165,159,0
790,2,166,159,0
790,2,167,159,0
790,2,168,159,0
790,2,169,159,0
790,2,170,159,0
789,2,171,159,0
789,2,172,159,0
789,2,173,159,0
822,2,174,159,0
727,2,175,159,0
822,2,176,159,0
875,2,177,159,0
875,2,178,159,0
875,2,179,159,0
875,2,180,159,0
659,2,181,159,0
879,1,182,159,0
879,1,183,159,0
879,1,184,159,0
935,1,185,159,0
935,1,186,159,0
935,1,187,159,0
693,1,188,159,0
693,1,189,159,0
693,1,190,159,0
693,1,191,159,0
693,1,192,159,0
883,1,193,159,0
883,1,194,159,0
883,1,195,159,0
883,1,196,159,0
883,1,197,159,0
883,1,198,159,0
883,1,199,159,0
911,2,0,160,0
911,2,1,160,0
911,2,2,160,0
911,2,3,160,0
911,2,4,160,0
911,2,5,160,0
911,2,6,160,0
911,2,7,160,0
911,2,8,160,0
861,1,9,160,0
829,1,10,160,0
861,1,11,160,0
829,1,12,160,0
940,1,13,160,0
940,1,14,160,0
730,2,15,160,0
940,1,16,160,0
795,1,17,160,0
940,1,18,160,0
795,1,19,160,0
662,2,20,160,0
662,2,21,160,0
662,2,22,160,0
662,2,23,160,0
662,2,24,160,0
799,2,25,160,0
799,2,26,160,0
828,2,27,160,0
799,2,28,160,0
828,2,29,160,0
828,2,30,160,0
668,2,31,160,0
865,1,32,160,0
865,1,33,160,0
865,1,34,160,0
865,1,35,160,0
865,1,36,160,0
668,2,37,160,0
736,2,38,160,0
771,1,39,160,0
771,1,40,160,0
736,2,41,160,0
736,2,42,160,0
772,1,43,160,0
772,1,44,160,0
772,1,45,160,0
772,1,46,160,0
892,1,47,160,0
772,1,48,160,0
892,1,49,160,0
835,1,50,160,0
835,1,51,160,0
835,1,52,160,0
835,1,53,160,0
835,1,54,160,0
983,1,55,160,0
835,1,56,160,0
835,1,57,160,0
835,1,58,160,0
863,1,59,160,0
863,1,60,160,0
775,2,61,160,0
775,2,62,160,0
837,1,63,160,0
920,1,64,160,0
920,1,65,160,0
920,1,66,160,0
920,1,67,160,0
920,1,68,160,0
742,2,69,160,0
742,2,70,160,0
922,1,71,160,0
922,1,72,160,0
922,1,73,160,0
922,1,74,160,0
922,1,75,160,0
922,1,76,160,0
922,1,77,160,0
922,1,78,160,0
744,2,79,160,0
744,2,80,160,0
744,2,81,160,0
744,2,82,160,0
869,1,83,160,0
645,1,84,160,0
869,1,85,160,0
869,1,86,160,0
869,1,87,160,0
645,1,88,160,0
645,1,89,160,0
645,1,90,160,0
840,1,91,160,0
839,2,92,160,0
839,2,93,160,0
839,2,94,160,0
986,1,95,160,0
839,2,96,160,0
686,1,97,160,0
707,2,98,160,0
707,2,99,160,0
707,2,100,160,0
707,2,101,160,0
707,2,102,160,0
707,2,103,160,0
707,2,104,160,0
707,2,105,160,0
707,2,106,160,0
707,2,107,160,0
945,2,108,160,0
945,2,109,160,0
945,2,110,160,0
873,1,111,160,0
873,1,112,160,0
873,1,113,160,0
873,1,114,160,0
873,1,115,160,0
870,1,116,160,0
870,1,117,160,0
781,2,118,160,0
781,2,119,160,0
750,1,120,160,0
781,2,121,160,0
750,1,122,160,0
750,1,123,160,0
972,1,124,160,0
972,1,125,160,0
972,1,126,160,0
972,1,127,160,0
930,2,128,160,0
930,2,129,160,0
930,2,130,160,0
930,2,131,160,0
930,2,132,160,0
930,2,133,160,0
718,2,134,160,0
718,2,135,160,0
753,2,136,160,0
785,2,137,160,0
785,2,138,160,0
785,2,139,160,0
753,2,140,160,0
753,2,141,160,0
845,1,142,160,0
845,1,143,160,0
845,1,144,160,0
845,1,145,160,0
845,1,146,160,0
845,1,147,160,0
845,1,148,160,0
845,1,149,160,0
845,1,150,160,0
756,2,151,160,0
756,2,152,160,0
756,2,153,160,0
756,2,154,160,0
756,2,155,160,0
756,2,156,160,0
846,2,157,160,0
934,2,158,160,0
934,2,159,160,0
934,2,160,160,0
934,2,161,160,0
934,2,162,160,0
934,2,163,160,0
934,2,164,160,0
934,2,165,160,0
790,2,166,160,0
790,2,167,160,0
790,2,168,160,0
790,2,169,160,0
790,2,170,160,0
789,2,171,160,0
789,2,172,160,0
789,2,173,160,0
822,2,174,160,0
822,2,175,160,0
822,2,176,160,0
875,2,177,160,0
875,2,178,160,0
875,2,179,160,0
875,2,180,160,0
879,1,181,160,0
879,1,182,160,0
879,1,183,160,0
935,1,184,160,0
935,1,185,160,0
935,1,186,160,0
935,1,187,160,0
935,1,188,160,0
935,1,189,160,0
693,1,190,160,0
693,1,191,160,0
693,1,192,160,0
883,1,193,160,0
883,1,194,160,0
883,1,195,160,0
883,1,196,160,0
883,1,197,160,0
883,1,198,160,0
883,1,199,160,0
829,1,0,161,0
911,2,1,161,0
911,2,2,161,0
911,2,3,161,0
911,2,4,161,0
911,2,5,161,0
911,2,6,161,0
911,2,7,161,0
911,2,8,161,0
911,2,9,161,0
829,1,10,161,0
829,1,11,161,0
829,1,12,161,0
829,1,13,161,0
730,2,14,161,0
730,2,15,161,0
940,1,16,161,0
940,1,17,161,0
940,1,18,161,0
662,2,19,161,0
662,2,20,161,0
662,2,21,161,0
662,2,22,161,0
662,2,23,161,0
799,2,24,161,0
799,2,25,161,0
828,2,26,161,0
828,2,27,161,0
828,2,28,161,0
828,2,29,161,0
828,2,30,161,0
