CellID,X_centroid,Y_centroid,phenotype
76047,37610.33522727273,37080.05113636364,Ki67+ tumor cells 
76497,36969.22551546392,36408.427835051545,Ki67+ tumor cells 
76964,36641.48846675712,37209.880597014926,Ki67+ tumor cells 
77165,38483.32138284251,36054.84635083227,Ki67+ tumor cells 
77333,37986.07232401157,36190.97685631629,Ki67+ tumor cells 
77347,38241.75247524752,36539.86633663366,NK
78015,36841.087576374746,35600.450101833,tumor cells
78247,37139.61528976572,37397.65351418003,Ki67+ tumor cells 
78304,37940.0847595762,36601.40994295028,tumor cells
78701,38133.92598187312,36083.16314199396,tumor cells
78919,37528.48911070781,36581.4664246824,Ki67+ tumor cells 
78987,37065.888718342285,36502.97313891021,M1/M0 macrophages
79799,38509.37701149425,35755.23908045977,Ki67+ tumor cells 
80001,36644.4752293578,37015.34862385321,Ki67+ tumor cells 
80105,37230.029383886256,35783.944075829386,Ki67+ tumor cells 
80736,37631.04922279793,36782.61139896373,tumor cells
80750,36924.23396226415,37429.42264150943,regulatory T cells
80884,36742.31638418079,37369.12994350283,regulatory T cells
80980,38581.763195435095,35672.91298145506,Ki67+ tumor cells 
81079,36863.57651245552,37590.20284697509,Ki67+ tumor cells 
81224,36921.64915254237,36629.76271186441,tumor cells
81658,37159.672,37134.576,Ki67+ tumor cells 
81806,36484.66269165247,37612.543441226575,tumor cells
81888,37885.28571428572,35799.99702380953,tumor cells
82331,37689.23263888889,36726.84722222222,stromal cells
82771,36590.25614035088,36939.3403508772,regulatory T cells
82837,37715.5,35911.71474358974,Ki67+ tumor cells 
82877,37861.28376068376,35683.57264957265,Ki67+ tumor cells 
82988,36520.774478330655,37589.63723916533,tumor cells
82991,37086.83616830797,37951.02596239928,Ki67+ tumor cells 
83095,39131.25693311582,35729.46982055465,Ki67+ tumor cells 
83188,38076.06906906907,36485.84684684685,M1/M0 macrophages
83217,37608.2480349345,37439.81834061135,Ki67+ tumor cells 
83577,37965.16906820365,36155.007684918346,Ki67+ tumor cells 
83985,37278.0,36399.54732510288,tumor cells
84112,37434.91248860529,36898.94348222425,Ki67+ tumor cells 
84252,36779.54813137033,36664.71574178936,Ki67+ tumor cells 
84461,37494.64024390244,36519.39024390244,M2 macrophages
84650,36708.37003058104,36309.23241590214,tumor cells
84719,37037.30294906166,37920.3672922252,Ki67+ tumor cells 
84763,37688.05856255546,36174.4445430346,Ki67+ tumor cells 
84924,37120.36203090508,36742.65121412803,tumor cells
85008,37398.83235294118,36644.90980392157,Ki67+ tumor cells 
85206,37935.15140045421,36432.936411809234,Ki67+ tumor cells 
85454,37196.14868105516,36280.2478017586,Ki67+ tumor cells 
85894,38307.70882740448,35663.05665349144,Ki67+ tumor cells 
86600,36630.10801393728,37952.61672473868,M2 macrophages
87122,37241.43401759531,38092.4926686217,stromal cells
87614,37230.897526501765,35372.45465253239,Ki67+ tumor cells 
87872,37423.73993808049,37906.585139318886,effector CD8+ T cells
88042,36867.57671957672,37619.41005291005,stromal cells
88071,38525.53761061947,35933.70575221239,tumor cells
88361,38363.33146067416,36303.47471910113,effector CD8+ T cells
88929,38014.21450151057,35601.41087613293,stromal cells
88997,36657.34279918864,37105.728194726165,tumor cells
89444,38332.59665320254,36184.06578188113,Ki67+ tumor cells 
89518,37559.15471698113,37838.52264150944,Ki67+ tumor cells 
89614,37633.46820809248,35731.62262592898,Ki67+ tumor cells 
89638,38682.58974358974,35507.753561253565,Ki67+ tumor cells 
90665,37849.03104786546,35727.893919793016,Ki67+ tumor cells 
90720,37004.15250544663,37332.17647058824,tumor cells
90789,37539.45219638243,37536.82428940568,tumor cells
90968,37684.5779294653,37628.387940841865,Ki67+ tumor cells 
91247,37351.90281329923,37001.89258312021,tumor cells
91355,37752.49002849003,35441.95584045584,Ki67+ tumor cells 
91468,37308.06720430108,37666.20161290323,M2 macrophages
91800,38562.40871369295,35538.46680497925,Ki67+ tumor cells 
91853,37846.30215827338,36515.56474820144,tumor cells
92682,38440.48949320149,35879.67490729295,Ki67+ tumor cells 
