id,Tipo,X,Y,Z
0,0,137,185,0
876,2,138,185,0
876,2,139,185,0
876,2,140,185,0
0,0,141,185,0
0,0,142,185,0
0,0,143,185,0
0,0,144,185,0
0,0,145,185,0
0,0,146,185,0
753,2,147,185,0
753,2,148,185,0
753,2,149,185,0
0,0,150,185,0
0,0,151,185,0
0,0,152,185,0
0,0,153,185,0
0,0,154,185,0
0,0,155,185,0
0,0,156,185,0
877,2,157,185,0
877,2,158,185,0
877,2,159,185,0
877,2,160,185,0
877,2,161,185,0
877,2,162,185,0
0,0,163,185,0
877,2,164,185,0
877,2,165,185,0
877,2,166,185,0
877,2,167,185,0
658,2,168,185,0
658,2,169,185,0
658,2,170,185,0
935,2,171,185,0
935,2,172,185,0
935,2,173,185,0
935,2,174,185,0
956,2,175,185,0
882,2,176,185,0
882,2,177,185,0
882,2,178,185,0
882,2,179,185,0
935,2,180,185,0
935,2,181,185,0
935,2,182,185,0
0,0,183,185,0
0,0,184,185,0
0,0,185,185,0
0,0,186,185,0
0,0,187,185,0
883,1,188,185,0
0,0,189,185,0
0,0,190,185,0
0,0,191,185,0
0,0,192,185,0
910,1,193,185,0
910,1,194,185,0
910,1,195,185,0
910,1,196,185,0
910,1,197,185,0
910,1,198,185,0
910,1,199,185,0
936,1,0,186,0
936,1,1,186,0
936,1,2,186,0
936,1,3,186,0
936,1,4,186,0
936,1,5,186,0
936,1,6,186,0
936,1,7,186,0
936,1,8,186,0
936,1,9,186,0
0,0,10,186,0
855,2,11,186,0
855,2,12,186,0
855,2,13,186,0
855,2,14,186,0
855,2,15,186,0
729,2,16,186,0
0,0,17,186,0
729,2,18,186,0
861,2,19,186,0
861,2,20,186,0
861,2,21,186,0
861,2,22,186,0
861,2,23,186,0
915,2,24,186,0
915,2,25,186,0
915,2,26,186,0
861,2,27,186,0
861,2,28,186,0
861,2,29,186,0
861,2,30,186,0
861,2,31,186,0
861,2,32,186,0
861,2,33,186,0
0,0,34,186,0
0,0,35,186,0
914,1,36,186,0
914,1,37,186,0
914,1,38,186,0
914,1,39,186,0
0,0,40,186,0
0,0,41,186,0
0,0,42,186,0
0,0,43,186,0
0,0,44,186,0
0,0,45,186,0
889,1,46,186,0
889,1,47,186,0
889,1,48,186,0
0,0,49,186,0
0,0,50,186,0
889,1,51,186,0
0,0,52,186,0
0,0,53,186,0
940,1,54,186,0
940,1,55,186,0
940,1,56,186,0
940,1,57,186,0
940,1,58,186,0
940,1,59,186,0
0,0,60,186,0
0,0,61,186,0
996,1,62,186,0
996,1,63,186,0
0,0,64,186,0
0,0,65,186,0
996,1,66,186,0
996,1,67,186,0
996,1,68,186,0
996,1,69,186,0
0,0,70,186,0
0,0,71,186,0
0,0,72,186,0
0,0,73,186,0
0,0,74,186,0
0,0,75,186,0
969,2,76,186,0
969,2,77,186,0
969,2,78,186,0
969,2,79,186,0
969,2,80,186,0
969,2,81,186,0
0,0,82,186,0
969,2,83,186,0
969,2,84,186,0
947,2,85,186,0
947,2,86,186,0
947,2,87,186,0
947,2,88,186,0
946,2,89,186,0
946,2,90,186,0
946,2,91,186,0
998,2,92,186,0
998,2,93,186,0
998,2,94,186,0
988,2,95,186,0
988,2,96,186,0
988,2,97,186,0
998,2,98,186,0
998,2,99,186,0
998,2,100,186,0
998,2,101,186,0
987,2,102,186,0
987,2,103,186,0
987,2,104,186,0
987,2,105,186,0
1004,2,106,186,0
1004,2,107,186,0
1004,2,108,186,0
1004,2,109,186,0
1004,2,110,186,0
1004,2,111,186,0
842,2,112,186,0
842,2,113,186,0
842,2,114,186,0
842,2,115,186,0
1005,2,116,186,0
1005,2,117,186,0
1005,2,118,186,0
952,2,119,186,0
974,2,120,186,0
974,2,121,186,0
952,2,122,186,0
974,2,123,186,0
974,2,124,186,0
974,2,125,186,0
974,2,126,186,0
974,2,127,186,0
993,2,128,186,0
993,2,129,186,0
993,2,130,186,0
993,2,131,186,0
876,2,132,186,0
876,2,133,186,0
0,0,134,186,0
0,0,135,186,0
0,0,136,186,0
0,0,137,186,0
0,0,138,186,0
0,0,139,186,0
876,2,140,186,0
0,0,141,186,0
0,0,142,186,0
955,1,143,186,0
955,1,144,186,0
0,0,145,186,0
0,0,146,186,0
0,0,147,186,0
0,0,148,186,0
0,0,149,186,0
0,0,150,186,0
955,1,151,186,0
955,1,152,186,0
955,1,153,186,0
955,1,154,186,0
0,0,155,186,0
0,0,156,186,0
0,0,157,186,0
0,0,158,186,0
0,0,159,186,0
0,0,160,186,0
0,0,161,186,0
0,0,162,186,0
0,0,163,186,0
0,0,164,186,0
0,0,165,186,0
877,2,166,186,0
877,2,167,186,0
658,2,168,186,0
0,0,169,186,0
658,2,170,186,0
658,2,171,186,0
935,2,172,186,0
935,2,173,186,0
956,2,174,186,0
956,2,175,186,0
882,2,176,186,0
882,2,177,186,0
882,2,178,186,0
882,2,179,186,0
935,2,180,186,0
935,2,181,186,0
935,2,182,186,0
0,0,183,186,0
0,0,184,186,0
0,0,185,186,0
883,1,186,186,0
883,1,187,186,0
883,1,188,186,0
883,1,189,186,0
883,1,190,186,0
883,1,191,186,0
0,0,192,186,0
910,1,193,186,0
910,1,194,186,0
910,1,195,186,0
910,1,196,186,0
0,0,197,186,0
910,1,198,186,0
910,1,199,186,0
936,1,0,187,0
936,1,1,187,0
936,1,2,187,0
936,1,3,187,0
936,1,4,187,0
936,1,5,187,0
936,1,6,187,0
936,1,7,187,0
936,1,8,187,0
0,0,9,187,0
0,0,10,187,0
0,0,11,187,0
855,2,12,187,0
855,2,13,187,0
855,2,14,187,0
729,2,15,187,0
729,2,16,187,0
0,0,17,187,0
729,2,18,187,0
861,2,19,187,0
861,2,20,187,0
861,2,21,187,0
861,2,22,187,0
861,2,23,187,0
861,2,24,187,0
861,2,25,187,0
861,2,26,187,0
861,2,27,187,0
861,2,28,187,0
861,2,29,187,0
861,2,30,187,0
861,2,31,187,0
861,2,32,187,0
861,2,33,187,0
0,0,34,187,0
914,1,35,187,0
914,1,36,187,0
914,1,37,187,0
914,1,38,187,0
914,1,39,187,0
914,1,40,187,0
914,1,41,187,0
0,0,42,187,0
0,0,43,187,0
0,0,44,187,0
0,0,45,187,0
889,1,46,187,0
889,1,47,187,0
889,1,48,187,0
0,0,49,187,0
0,0,50,187,0
0,0,51,187,0
0,0,52,187,0
0,0,53,187,0
0,0,54,187,0
940,1,55,187,0
940,1,56,187,0
940,1,57,187,0
940,1,58,187,0
940,1,59,187,0
0,0,60,187,0
0,0,61,187,0
996,1,62,187,0
996,1,63,187,0
996,1,64,187,0
996,1,65,187,0
996,1,66,187,0
996,1,67,187,0
996,1,68,187,0
996,1,69,187,0
996,1,70,187,0
996,1,71,187,0
996,1,72,187,0
0,0,73,187,0
0,0,74,187,0
0,0,75,187,0
0,0,76,187,0
0,0,77,187,0
0,0,78,187,0
0,0,79,187,0
0,0,80,187,0
0,0,81,187,0
0,0,82,187,0
0,0,83,187,0
0,0,84,187,0
0,0,85,187,0
0,0,86,187,0
0,0,87,187,0
0,0,88,187,0
946,2,89,187,0
946,2,90,187,0
946,2,91,187,0
998,2,92,187,0
998,2,93,187,0
998,2,94,187,0
998,2,95,187,0
988,2,96,187,0
998,2,97,187,0
998,2,98,187,0
954,2,99,187,0
954,2,100,187,0
954,2,101,187,0
987,2,102,187,0
950,2,103,187,0
987,2,104,187,0
989,2,105,187,0
989,2,106,187,0
989,2,107,187,0
989,2,108,187,0
1004,2,109,187,0
1004,2,110,187,0
842,2,111,187,0
842,2,112,187,0
842,2,113,187,0
842,2,114,187,0
1005,2,115,187,0
1005,2,116,187,0
1005,2,117,187,0
1005,2,118,187,0
952,2,119,187,0
974,2,120,187,0
974,2,121,187,0
974,2,122,187,0
974,2,123,187,0
974,2,124,187,0
974,2,125,187,0
993,2,126,187,0
993,2,127,187,0
993,2,128,187,0
974,2,129,187,0
993,2,130,187,0
876,2,131,187,0
876,2,132,187,0
876,2,133,187,0
0,0,134,187,0
932,1,135,187,0
932,1,136,187,0
932,1,137,187,0
0,0,138,187,0
0,0,139,187,0
0,0,140,187,0
0,0,141,187,0
955,1,142,187,0
955,1,143,187,0
955,1,144,187,0
955,1,145,187,0
955,1,146,187,0
0,0,147,187,0
955,1,148,187,0
955,1,149,187,0
0,0,150,187,0
0,0,151,187,0
955,1,152,187,0
955,1,153,187,0
955,1,154,187,0
955,1,155,187,0
955,1,156,187,0
0,0,157,187,0
0,0,158,187,0
994,1,159,187,0
0,0,160,187,0
994,1,161,187,0
994,1,162,187,0
994,1,163,187,0
994,1,164,187,0
0,0,165,187,0
0,0,166,187,0
0,0,167,187,0
658,2,168,187,0
658,2,169,187,0
658,2,170,187,0
658,2,171,187,0
658,2,172,187,0
935,2,173,187,0
935,2,174,187,0
935,2,175,187,0
935,2,176,187,0
935,2,177,187,0
882,2,178,187,0
882,2,179,187,0
935,2,180,187,0
935,2,181,187,0
0,0,182,187,0
0,0,183,187,0
0,0,184,187,0
883,1,185,187,0
883,1,186,187,0
883,1,187,187,0
883,1,188,187,0
0,0,189,187,0
0,0,190,187,0
0,0,191,187,0
0,0,192,187,0
910,1,193,187,0
910,1,194,187,0
0,0,195,187,0
0,0,196,187,0
0,0,197,187,0
910,1,198,187,0
910,1,199,187,0
936,1,0,188,0
936,1,1,188,0
936,1,2,188,0
936,1,3,188,0
936,1,4,188,0
936,1,5,188,0
936,1,6,188,0
936,1,7,188,0
936,1,8,188,0
936,1,9,188,0
0,0,10,188,0
0,0,11,188,0
0,0,12,188,0
0,0,13,188,0
0,0,14,188,0
729,2,15,188,0
729,2,16,188,0
729,2,17,188,0
729,2,18,188,0
729,2,19,188,0
729,2,20,188,0
729,2,21,188,0
0,0,22,188,0
861,2,23,188,0
861,2,24,188,0
861,2,25,188,0
861,2,26,188,0
861,2,27,188,0
861,2,28,188,0
861,2,29,188,0
861,2,30,188,0
861,2,31,188,0
0,0,32,188,0
861,2,33,188,0
0,0,34,188,0
0,0,35,188,0
914,1,36,188,0
914,1,37,188,0
914,1,38,188,0
914,1,39,188,0
914,1,40,188,0
914,1,41,188,0
914,1,42,188,0
0,0,43,188,0
0,0,44,188,0
889,1,45,188,0
889,1,46,188,0
889,1,47,188,0
889,1,48,188,0
889,1,49,188,0
0,0,50,188,0
0,0,51,188,0
0,0,52,188,0
0,0,53,188,0
940,1,54,188,0
940,1,55,188,0
940,1,56,188,0
940,1,57,188,0
940,1,58,188,0
940,1,59,188,0
0,0,60,188,0
0,0,61,188,0
0,0,62,188,0
996,1,63,188,0
996,1,64,188,0
996,1,65,188,0
996,1,66,188,0
0,0,67,188,0
996,1,68,188,0
996,1,69,188,0
996,1,70,188,0
996,1,71,188,0
996,1,72,188,0
0,0,73,188,0
999,1,74,188,0
0,0,75,188,0
0,0,76,188,0
0,0,77,188,0
999,1,78,188,0
999,1,79,188,0
999,1,80,188,0
999,1,81,188,0
0,0,82,188,0
999,1,83,188,0
999,1,84,188,0
999,1,85,188,0
999,1,86,188,0
0,0,87,188,0
946,2,88,188,0
946,2,89,188,0
998,2,90,188,0
998,2,91,188,0
998,2,92,188,0
998,2,93,188,0
998,2,94,188,0
998,2,95,188,0
998,2,96,188,0
998,2,97,188,0
954,2,98,188,0
954,2,99,188,0
954,2,100,188,0
950,2,101,188,0
950,2,102,188,0
950,2,103,188,0
987,2,104,188,0
989,2,105,188,0
989,2,106,188,0
989,2,107,188,0
989,2,108,188,0
989,2,109,188,0
1004,2,110,188,0
842,2,111,188,0
1004,2,112,188,0
1004,2,113,188,0
1005,2,114,188,0
1005,2,115,188,0
1005,2,116,188,0
952,2,117,188,0
952,2,118,188,0
952,2,119,188,0
974,2,120,188,0
974,2,121,188,0
974,2,122,188,0
974,2,123,188,0
974,2,124,188,0
974,2,125,188,0
974,2,126,188,0
974,2,127,188,0
974,2,128,188,0
974,2,129,188,0
876,2,130,188,0
876,2,131,188,0
876,2,132,188,0
0,0,133,188,0
0,0,134,188,0
932,1,135,188,0
932,1,136,188,0
932,1,137,188,0
932,1,138,188,0
932,1,139,188,0
0,0,140,188,0
0,0,141,188,0
0,0,142,188,0
0,0,143,188,0
955,1,144,188,0
955,1,145,188,0
955,1,146,188,0
955,1,147,188,0
955,1,148,188,0
955,1,149,188,0
955,1,150,188,0
955,1,151,188,0
955,1,152,188,0
955,1,153,188,0
955,1,154,188,0
955,1,155,188,0
0,0,156,188,0
0,0,157,188,0
994,1,158,188,0
994,1,159,188,0
994,1,160,188,0
994,1,161,188,0
994,1,162,188,0
994,1,163,188,0
0,0,164,188,0
0,0,165,188,0
0,0,166,188,0
658,2,167,188,0
658,2,168,188,0
0,0,169,188,0
658,2,170,188,0
658,2,171,188,0
935,2,172,188,0
935,2,173,188,0
935,2,174,188,0
935,2,175,188,0
935,2,176,188,0
935,2,177,188,0
935,2,178,188,0
935,2,179,188,0
935,2,180,188,0
935,2,181,188,0
0,0,182,188,0
0,0,183,188,0
883,1,184,188,0
883,1,185,188,0
883,1,186,188,0
883,1,187,188,0
883,1,188,188,0
883,1,189,188,0
883,1,190,188,0
0,0,191,188,0
0,0,192,188,0
0,0,193,188,0
910,1,194,188,0
0,0,195,188,0
0,0,196,188,0
910,1,197,188,0
910,1,198,188,0
910,1,199,188,0
0,0,0,189,0
936,1,1,189,0
936,1,2,189,0
936,1,3,189,0
936,1,4,189,0
936,1,5,189,0
936,1,6,189,0
936,1,7,189,0
936,1,8,189,0
0,0,9,189,0
0,0,10,189,0
0,0,11,189,0
884,1,12,189,0
0,0,13,189,0
0,0,14,189,0
0,0,15,189,0
0,0,16,189,0
729,2,17,189,0
729,2,18,189,0
729,2,19,189,0
729,2,20,189,0
729,2,21,189,0
0,0,22,189,0
0,0,23,189,0
0,0,24,189,0
0,0,25,189,0
861,2,26,189,0
861,2,27,189,0
861,2,28,189,0
861,2,29,189,0
0,0,30,189,0
0,0,31,189,0
0,0,32,189,0
0,0,33,189,0
0,0,34,189,0
914,1,35,189,0
914,1,36,189,0
914,1,37,189,0
914,1,38,189,0
914,1,39,189,0
914,1,40,189,0
914,1,41,189,0
914,1,42,189,0
0,0,43,189,0
0,0,44,189,0
889,1,45,189,0
889,1,46,189,0
889,1,47,189,0
889,1,48,189,0
889,1,49,189,0
0,0,50,189,0
0,0,51,189,0
940,1,52,189,0
940,1,53,189,0
940,1,54,189,0
940,1,55,189,0
940,1,56,189,0
940,1,57,189,0
940,1,58,189,0
0,0,59,189,0
0,0,60,189,0
0,0,61,189,0
0,0,62,189,0
996,1,63,189,0
996,1,64,189,0
996,1,65,189,0
996,1,66,189,0
0,0,67,189,0
996,1,68,189,0
996,1,69,189,0
996,1,70,189,0
0,0,71,189,0
0,0,72,189,0
0,0,73,189,0
999,1,74,189,0
0,0,75,189,0
999,1,76,189,0
999,1,77,189,0
999,1,78,189,0
999,1,79,189,0
999,1,80,189,0
999,1,81,189,0
999,1,82,189,0
999,1,83,189,0
999,1,84,189,0
999,1,85,189,0
0,0,86,189,0
0,0,87,189,0
946,2,88,189,0
946,2,89,189,0
946,2,90,189,0
946,2,91,189,0
998,2,92,189,0
998,2,93,189,0
998,2,94,189,0
998,2,95,189,0
998,2,96,189,0
954,2,97,189,0
954,2,98,189,0
954,2,99,189,0
954,2,100,189,0
950,2,101,189,0
950,2,102,189,0
950,2,103,189,0
987,2,104,189,0
989,2,105,189,0
950,2,106,189,0
989,2,107,189,0
950,2,108,189,0
989,2,109,189,0
1004,2,110,189,0
1004,2,111,189,0
1004,2,112,189,0
1004,2,113,189,0
1004,2,114,189,0
1005,2,115,189,0
1005,2,116,189,0
1005,2,117,189,0
970,2,118,189,0
974,2,119,189,0
974,2,120,189,0
974,2,121,189,0
974,2,122,189,0
974,2,123,189,0
974,2,124,189,0
970,2,125,189,0
0,0,126,189,0
0,0,127,189,0
974,2,128,189,0
974,2,129,189,0
974,2,130,189,0
876,2,131,189,0
0,0,132,189,0
0,0,133,189,0
932,1,134,189,0
932,1,135,189,0
932,1,136,189,0
932,1,137,189,0
932,1,138,189,0
0,0,139,189,0
0,0,140,189,0
975,1,141,189,0
975,1,142,189,0
0,0,143,189,0
0,0,144,189,0
0,0,145,189,0
0,0,146,189,0
955,1,147,189,0
955,1,148,189,0
955,1,149,189,0
955,1,150,189,0
955,1,151,189,0
955,1,152,189,0
955,1,153,189,0
955,1,154,189,0
0,0,155,189,0
0,0,156,189,0
994,1,157,189,0
994,1,158,189,0
994,1,159,189,0
994,1,160,189,0
994,1,161,189,0
994,1,162,189,0
994,1,163,189,0
0,0,164,189,0
994,1,165,189,0
0,0,166,189,0
658,2,167,189,0
658,2,168,189,0
0,0,169,189,0
935,2,170,189,0
935,2,171,189,0
935,2,172,189,0
0,0,173,189,0
0,0,174,189,0
0,0,175,189,0
935,2,176,189,0
935,2,177,189,0
935,2,178,189,0
935,2,179,189,0
0,0,180,189,0
0,0,181,189,0
0,0,182,189,0
0,0,183,189,0
0,0,184,189,0
883,1,185,189,0
0,0,186,189,0
883,1,187,189,0
883,1,188,189,0
883,1,189,189,0
883,1,190,189,0
0,0,191,189,0
0,0,192,189,0
910,1,193,189,0
910,1,194,189,0
0,0,195,189,0
910,1,196,189,0
910,1,197,189,0
910,1,198,189,0
910,1,199,189,0
0,0,0,190,0
0,0,1,190,0
0,0,2,190,0
936,1,3,190,0
936,1,4,190,0
0,0,5,190,0
0,0,6,190,0
0,0,7,190,0
0,0,8,190,0
0,0,9,190,0
884,1,10,190,0
884,1,11,190,0
884,1,12,190,0
0,0,13,190,0
0,0,14,190,0
0,0,15,190,0
0,0,16,190,0
0,0,17,190,0
0,0,18,190,0
0,0,19,190,0
0,0,20,190,0
0,0,21,190,0
0,0,22,190,0
0,0,23,190,0
0,0,24,190,0
0,0,25,190,0
0,0,26,190,0
0,0,27,190,0
0,0,28,190,0
0,0,29,190,0
0,0,30,190,0
0,0,31,190,0
0,0,32,190,0
0,0,33,190,0
0,0,34,190,0
0,0,35,190,0
914,1,36,190,0
914,1,37,190,0
0,0,38,190,0
914,1,39,190,0
0,0,40,190,0
914,1,41,190,0
914,1,42,190,0
0,0,43,190,0
0,0,44,190,0
889,1,45,190,0
889,1,46,190,0
889,1,47,190,0
889,1,48,190,0
889,1,49,190,0
0,0,50,190,0
940,1,51,190,0
940,1,52,190,0
940,1,53,190,0
0,0,54,190,0
940,1,55,190,0
940,1,56,190,0
940,1,57,190,0
0,0,58,190,0
0,0,59,190,0
939,1,60,190,0
939,1,61,190,0
0,0,62,190,0
0,0,63,190,0
996,1,64,190,0
996,1,65,190,0
996,1,66,190,0
996,1,67,190,0
996,1,68,190,0
996,1,69,190,0
996,1,70,190,0
996,1,71,190,0
0,0,72,190,0
999,1,73,190,0
999,1,74,190,0
999,1,75,190,0
999,1,76,190,0
999,1,77,190,0
999,1,78,190,0
999,1,79,190,0
999,1,80,190,0
0,0,81,190,0
999,1,82,190,0
999,1,83,190,0
0,0,84,190,0
999,1,85,190,0
999,1,86,190,0
0,0,87,190,0
946,2,88,190,0
946,2,89,190,0
998,2,90,190,0
998,2,91,190,0
998,2,92,190,0
998,2,93,190,0
998,2,94,190,0
998,2,95,190,0
998,2,96,190,0
954,2,97,190,0
950,2,98,190,0
950,2,99,190,0
954,2,100,190,0
950,2,101,190,0
950,2,102,190,0
950,2,103,190,0
987,2,104,190,0
989,2,105,190,0
950,2,106,190,0
950,2,107,190,0
950,2,108,190,0
989,2,109,190,0
1004,2,110,190,0
1004,2,111,190,0
989,2,112,190,0
989,2,113,190,0
989,2,114,190,0
989,2,115,190,0
1005,2,116,190,0
1005,2,117,190,0
970,2,118,190,0
970,2,119,190,0
970,2,120,190,0
970,2,121,190,0
974,2,122,190,0
970,2,123,190,0
970,2,124,190,0
970,2,125,190,0
0,0,126,190,0
974,2,127,190,0
974,2,128,190,0
974,2,129,190,0
0,0,130,190,0
0,0,131,190,0
0,0,132,190,0
932,1,133,190,0
932,1,134,190,0
932,1,135,190,0
932,1,136,190,0
932,1,137,190,0
932,1,138,190,0
0,0,139,190,0
0,0,140,190,0
975,1,141,190,0
975,1,142,190,0
0,0,143,190,0
992,1,144,190,0
0,0,145,190,0
0,0,146,190,0
955,1,147,190,0
0,0,148,190,0
955,1,149,190,0
955,1,150,190,0
955,1,151,190,0
955,1,152,190,0
955,1,153,190,0
955,1,154,190,0
0,0,155,190,0
994,1,156,190,0
994,1,157,190,0
994,1,158,190,0
994,1,159,190,0
994,1,160,190,0
994,1,161,190,0
994,1,162,190,0
994,1,163,190,0
994,1,164,190,0
994,1,165,190,0
0,0,166,190,0
0,0,167,190,0
0,0,168,190,0
0,0,169,190,0
935,2,170,190,0
0,0,171,190,0
0,0,172,190,0
0,0,173,190,0
0,0,174,190,0
0,0,175,190,0
0,0,176,190,0
0,0,177,190,0
935,2,178,190,0
0,0,179,190,0
0,0,180,190,0
958,1,181,190,0
958,1,182,190,0
0,0,183,190,0
0,0,184,190,0
883,1,185,190,0
883,1,186,190,0
883,1,187,190,0
883,1,188,190,0
883,1,189,190,0
883,1,190,190,0
883,1,191,190,0
0,0,192,190,0
910,1,193,190,0
910,1,194,190,0
910,1,195,190,0
910,1,196,190,0
0,0,197,190,0
910,1,198,190,0
910,1,199,190,0
0,0,0,191,0
0,0,1,191,0
0,0,2,191,0
0,0,3,191,0
0,0,4,191,0
0,0,5,191,0
0,0,6,191,0
0,0,7,191,0
0,0,8,191,0
884,1,9,191,0
884,1,10,191,0
884,1,11,191,0
884,1,12,191,0
884,1,13,191,0
884,1,14,191,0
0,0,15,191,0
0,0,16,191,0
978,1,17,191,0
978,1,18,191,0
978,1,19,191,0
978,1,20,191,0
0,0,21,191,0
0,0,22,191,0
0,0,23,191,0
979,1,24,191,0
979,1,25,191,0
0,0,26,191,0
0,0,27,191,0
0,0,28,191,0
979,1,29,191,0
979,1,30,191,0
0,0,31,191,0
0,0,32,191,0
0,0,33,191,0
961,1,34,191,0
0,0,35,191,0
0,0,36,191,0
0,0,37,191,0
0,0,38,191,0
914,1,39,191,0
0,0,40,191,0
914,1,41,191,0
914,1,42,191,0
914,1,43,191,0
0,0,44,191,0
0,0,45,191,0
889,1,46,191,0
0,0,47,191,0
0,0,48,191,0
889,1,49,191,0
0,0,50,191,0
940,1,51,191,0
940,1,52,191,0
0,0,53,191,0
0,0,54,191,0
0,0,55,191,0
0,0,56,191,0
940,1,57,191,0
0,0,58,191,0
939,1,59,191,0
939,1,60,191,0
0,0,61,191,0
0,0,62,191,0
996,1,63,191,0
996,1,64,191,0
996,1,65,191,0
996,1,66,191,0
996,1,67,191,0
996,1,68,191,0
0,0,69,191,0
0,0,70,191,0
0,0,71,191,0
0,0,72,191,0
0,0,73,191,0
0,0,74,191,0
999,1,75,191,0
999,1,76,191,0
999,1,77,191,0
999,1,78,191,0
999,1,79,191,0
999,1,80,191,0
0,0,81,191,0
999,1,82,191,0
999,1,83,191,0
0,0,84,191,0
0,0,85,191,0
999,1,86,191,0
0,0,87,191,0
0,0,88,191,0
946,2,89,191,0
998,2,90,191,0
0,0,91,191,0
998,2,92,191,0
998,2,93,191,0
998,2,94,191,0
998,2,95,191,0
954,2,96,191,0
954,2,97,191,0
950,2,98,191,0
950,2,99,191,0
950,2,100,191,0
950,2,101,191,0
950,2,102,191,0
950,2,103,191,0
987,2,104,191,0
987,2,105,191,0
987,2,106,191,0
950,2,107,191,0
989,2,108,191,0
989,2,109,191,0
989,2,110,191,0
989,2,111,191,0
989,2,112,191,0
989,2,113,191,0
989,2,114,191,0
1005,2,115,191,0
1005,2,116,191,0
970,2,117,191,0
970,2,118,191,0
970,2,119,191,0
970,2,120,191,0
974,2,121,191,0
974,2,122,191,0
974,2,123,191,0
970,2,124,191,0
0,0,125,191,0
0,0,126,191,0
0,0,127,191,0
0,0,128,191,0
0,0,129,191,0
0,0,130,191,0
932,1,131,191,0
0,0,132,191,0
0,0,133,191,0
932,1,134,191,0
932,1,135,191,0
932,1,136,191,0
932,1,137,191,0
932,1,138,191,0
0,0,139,191,0
0,0,140,191,0
975,1,141,191,0
0,0,142,191,0
0,0,143,191,0
992,1,144,191,0
0,0,145,191,0
0,0,146,191,0
0,0,147,191,0
0,0,148,191,0
955,1,149,191,0
0,0,150,191,0
0,0,151,191,0
955,1,152,191,0
0,0,153,191,0
955,1,154,191,0
0,0,155,191,0
994,1,156,191,0
0,0,157,191,0
994,1,158,191,0
994,1,159,191,0
994,1,160,191,0
994,1,161,191,0
994,1,162,191,0
994,1,163,191,0
994,1,164,191,0
994,1,165,191,0
0,0,166,191,0
0,0,167,191,0
0,0,168,191,0
0,0,169,191,0
0,0,170,191,0
0,0,171,191,0
0,0,172,191,0
0,0,173,191,0
977,1,174,191,0
0,0,175,191,0
0,0,176,191,0
0,0,177,191,0
0,0,178,191,0
0,0,179,191,0
0,0,180,191,0
958,1,181,191,0
958,1,182,191,0
958,1,183,191,0
0,0,184,191,0
883,1,185,191,0
0,0,186,191,0
0,0,187,191,0
883,1,188,191,0
883,1,189,191,0
883,1,190,191,0
883,1,191,191,0
0,0,192,191,0
0,0,193,191,0
910,1,194,191,0
910,1,195,191,0
910,1,196,191,0
0,0,197,191,0
910,1,198,191,0
910,1,199,191,0
0,0,0,192,0
0,0,1,192,0
0,0,2,192,0
0,0,3,192,0
762,1,4,192,0
762,1,5,192,0
762,1,6,192,0
762,1,7,192,0
0,0,8,192,0
0,0,9,192,0
0,0,10,192,0
0,0,11,192,0
0,0,12,192,0
884,1,13,192,0
884,1,14,192,0
0,0,15,192,0
0,0,16,192,0
0,0,17,192,0
0,0,18,192,0
978,1,19,192,0
978,1,20,192,0
0,0,21,192,0
0,0,22,192,0
0,0,23,192,0
979,1,24,192,0
0,0,25,192,0
0,0,26,192,0
979,1,27,192,0
0,0,28,192,0
979,1,29,192,0
979,1,30,192,0
0,0,31,192,0
0,0,32,192,0
0,0,33,192,0
961,1,34,192,0
961,1,35,192,0
961,1,36,192,0
0,0,37,192,0
914,1,38,192,0
914,1,39,192,0
914,1,40,192,0
914,1,41,192,0
914,1,42,192,0
914,1,43,192,0
0,0,44,192,0
0,0,45,192,0
0,0,46,192,0
0,0,47,192,0
0,0,48,192,0
889,1,49,192,0
0,0,50,192,0
0,0,51,192,0
0,0,52,192,0
0,0,53,192,0
0,0,54,192,0
0,0,55,192,0
0,0,56,192,0
0,0,57,192,0
0,0,58,192,0
0,0,59,192,0
939,1,60,192,0
939,1,61,192,0
0,0,62,192,0
0,0,63,192,0
996,1,64,192,0
0,0,65,192,0
0,0,66,192,0
0,0,67,192,0
0,0,68,192,0
0,0,69,192,0
997,1,70,192,0
0,0,71,192,0
0,0,72,192,0
0,0,73,192,0
999,1,74,192,0
999,1,75,192,0
999,1,76,192,0
999,1,77,192,0
999,1,78,192,0
999,1,79,192,0
999,1,80,192,0
0,0,81,192,0
0,0,82,192,0
0,0,83,192,0
0,0,84,192,0
0,0,85,192,0
0,0,86,192,0
0,0,87,192,0
0,0,88,192,0
0,0,89,192,0
0,0,90,192,0
0,0,91,192,0
0,0,92,192,0
0,0,93,192,0
998,2,94,192,0
998,2,95,192,0
954,2,96,192,0
954,2,97,192,0
954,2,98,192,0
950,2,99,192,0
950,2,100,192,0
950,2,101,192,0
950,2,102,192,0
950,2,103,192,0
950,2,104,192,0
950,2,105,192,0
987,2,106,192,0
950,2,107,192,0
989,2,108,192,0
989,2,109,192,0
989,2,110,192,0
989,2,111,192,0
989,2,112,192,0
1005,2,113,192,0
1005,2,114,192,0
1005,2,115,192,0
970,2,116,192,0
970,2,117,192,0
970,2,118,192,0
970,2,119,192,0
974,2,120,192,0
974,2,121,192,0
970,2,122,192,0
970,2,123,192,0
970,2,124,192,0
0,0,125,192,0
991,1,126,192,0
991,1,127,192,0
991,1,128,192,0
991,1,129,192,0
0,0,130,192,0
