CellID,X_centroid,Y_centroid,phenotype
467086,34487.14016172507,9332.1051212938,stromal cells
467402,33826.14589665653,9458.8085106383,stromal cells
468024,34109.29047619048,9319.271428571428,memory CD4+ T cells
468578,33876.04437869822,9344.405325443788,stromal cells
468718,33936.802228412256,9475.292479108635,stromal cells
469010,33787.4513618677,9595.789883268482,stromal cells
470887,35043.76044568245,8945.821727019498,NK
471142,32978.843373493975,9915.22891566265,Unknown
471423,34284.42194092827,9227.510548523209,Unknown
472298,32505.048689138577,9366.558052434457,stromal cells
472995,34368.465217391305,9262.447826086956,stromal cells
473627,32289.29640718563,9404.616766467068,stromal cells
474037,34034.98697068404,9330.342019543974,NK
475250,32818.74297188755,9933.293172690765,Unknown
475555,32486.84337349397,9950.180722891566,stromal cells
477762,35088.192660550456,9204.724770642202,Unknown
478829,33641.69127516779,9412.114093959732,M2 macrophages
479181,32761.352564102563,9717.608974358976,stromal cells
479338,34804.38157894737,9211.901315789471,M2 macrophages
479458,34927.137931034486,9033.442528735632,stromal cells
479745,34750.26108374384,9333.0,dendritic cells
479881,34049.69402985075,9477.58208955224,stromal cells
480578,33408.44736842105,9634.82456140351,stromal cells
481029,32997.0,9694.296296296296,stromal cells
482985,34998.04022988506,9034.922413793103,Unknown
483738,32842.80995475113,9530.18552036199,stromal cells
484801,33074.95215311005,9457.22966507177,Unknown
486891,33392.28956228956,9559.05723905724,stromal cells
487291,32706.971241830062,9588.4,stromal cells
487515,32248.864864864863,9699.621621621622,stromal cells
488308,34846.68389057751,9272.54103343465,effector CD8+ T cells
488743,34947.70445344129,9168.107287449391,stromal cells
490043,35127.87455197133,8995.52688172043,memory CD8+ T cells
491243,32200.96402877698,9396.424460431655,stromal cells
494293,32556.17415730337,9464.286516853932,M2 macrophages
