CellID,X_centroid,Y_centroid,phenotype
287041,41869.43965517241,34571.900862068964,effector CD8+ T cells
287192,39552.73026315789,36559.30921052631,stromal cells
287206,39462.184873949576,37011.52941176471,stromal cells
287602,42746.117021276594,34095.994680851065,stromal cells
288373,42529.96428571428,34671.77380952381,NK
289783,40766.346534653465,35599.569306930694,Unknown
292092,41918.611510791365,34679.41366906475,stromal cells
292442,40722.08176100629,35522.72327044025,memory CD8+ T cells
292877,40901.3686440678,35161.53389830508,memory CD8+ T cells
293024,42714.95041322314,34415.01652892562,stromal cells
293479,41440.15909090909,34926.3125,stromal cells
295223,41144.68584070796,35229.79203539823,stromal cells
295581,39774.52659574468,36521.22606382979,stromal cells
295979,39678.25096525097,36472.80308880309,stromal cells
296747,41655.606060606064,34576.007575757576,stromal cells
297787,42579.32635983264,34073.0460251046,Unknown
297806,41313.494318181816,35072.40340909091,effector CD8+ T cells
298682,41662.36647727273,34516.21022727273,stromal cells
299803,41840.16438356164,34968.390410958906,stromal cells
300936,42181.81773399015,34785.06896551724,stromal cells
301116,41239.35526315789,35103.46052631579,memory CD8+ T cells
301132,39576.53629032258,36779.16935483871,stromal cells
302203,41340.0987654321,35055.74074074074,effector CD8+ T cells
302318,40777.857142857145,35358.6015037594,memory CD4+ T cells
302680,40259.48648648649,35694.39039039039,stromal cells
304109,39488.35810810811,36742.37162162162,stromal cells
304240,39305.71363636364,37077.11363636364,memory CD8+ T cells
305233,42665.259803921566,34196.666666666664,stromal cells
305999,40241.76876876877,35761.22522522522,Unknown
309327,39547.53937007874,36652.16141732284,effector CD8+ T cells
309611,42316.50417827298,34489.119777158776,stromal cells
310080,39641.98518518519,36924.02222222222,NK
310980,40585.21290322581,35636.48387096774,dendritic cells
311660,41841.51552795031,34748.50310559006,Unknown
312453,40110.383783783785,35780.49189189189,tumor cells
313495,39680.8417266187,36900.5071942446,stromal cells
314984,39511.233429394815,36783.36311239193,stromal cells
316785,39616.053398058255,36914.18446601942,effector CD8+ T cells
317479,41378.2962962963,35088.11111111111,NK
318561,40360.71330275229,35566.41743119266,stromal cells
319138,39806.57190635452,36643.53846153846,stromal cells
322476,40444.77450980392,35652.23039215686,M2 macrophages
322809,39656.055865921786,36647.877094972064,stromal cells
322883,42474.28102189781,34441.74817518248,stromal cells
325926,42052.30409356725,34720.45029239766,stromal cells
326212,40254.95104895105,35779.47552447552,stromal cells
327052,42189.97485493231,34235.234042553195,stromal cells
327103,42681.041935483874,34264.08387096774,stromal cells
327613,41896.15706806283,34684.780104712045,stromal cells
327944,39482.5291005291,36985.857142857145,stromal cells
328656,40591.69897959184,35617.28571428572,memory CD4+ T cells
328673,40402.58476658477,35610.277641277644,stromal cells
329364,40167.731132075474,35749.127358490565,stromal cells
330620,42727.263229308,34521.549525101764,Ki67+ tumor cells 
331026,42314.93641618497,34278.93063583815,stromal cells
331866,42270.70522979398,34763.80031695721,Ki67+ tumor cells 
331889,42606.19727891157,34650.986394557825,M2 macrophages
332470,39391.179487179485,37131.17094017094,stromal cells
334940,40461.73291925466,35634.490683229815,stromal cells
335224,42587.04867256637,34405.38938053097,stromal cells
335373,41551.6336996337,34613.81684981685,stromal cells
335657,42343.81651376147,34317.42660550459,stromal cells
336337,42706.95555555556,34276.99555555556,stromal cells
336754,42051.05365853658,34444.16585365854,regulatory T cells
336932,41577.43362831858,34656.42477876106,stromal cells
338029,41733.26775956284,34913.469945355195,stromal cells
338201,42257.07575757576,34342.42424242424,stromal cells
338265,42735.29310344828,34369.71264367816,stromal cells
339054,42515.28524590164,34199.07540983606,stromal cells
339593,42537.66795366795,34495.50579150579,stromal cells
339662,40758.759493670885,35461.68987341772,M2 macrophages
339968,39383.0523255814,37175.273255813954,stromal cells
340538,42218.42271293375,34253.801261829656,stromal cells
340854,41638.55414012739,34553.210191082806,stromal cells
342263,39954.45622119816,36297.98156682028,Unknown
342524,40045.26368159204,36049.26865671642,stromal cells
343135,41051.54588235294,35362.364705882355,M1/M0 macrophages
343283,39506.87854251012,36974.35222672065,stromal cells
343965,42178.14676616916,34617.03731343283,stromal cells
344706,41964.0147601476,34868.13284132841,stromal cells
344712,41453.63846153846,34870.79230769231,NK
345265,39430.59430604983,36742.62633451957,stromal cells
346215,39409.4623655914,36917.93548387097,stromal cells
346330,42770.375939849626,34303.87969924812,stromal cells
346518,41394.80869565217,35097.00869565218,tumor cells
346718,40110.02661596958,36098.77186311787,stromal cells
347162,40364.68208092485,35762.80539499037,M2 macrophages
347908,42160.38725490196,34426.35294117647,stromal cells
349028,39424.43548387097,37180.6129032258,stromal cells
350442,40606.395833333336,35574.666666666664,stromal cells
351090,41252.44370860927,35053.67549668874,effector CD8+ T cells
351350,40791.9595959596,35474.555555555555,stromal cells
351370,42258.00680272109,34599.5918367347,stromal cells
353172,42296.102739726026,34624.61643835616,stromal cells
353347,40463.42066420664,35565.051660516605,stromal cells
354129,39525.5,36815.13478260869,stromal cells
354690,40239.79194630872,35712.74161073825,stromal cells
354916,42106.10817941953,34676.77572559367,stromal cells
355925,39598.833333333336,36906.65714285714,stromal cells
357031,42543.94594594595,34578.72432432432,stromal cells
357495,42467.13300492611,34282.1724137931,stromal cells
358225,40325.16666666666,35804.014285714286,effector CD8+ T cells
360003,42781.90322580645,34193.08960573476,stromal cells
360274,42329.35151515152,34440.278787878786,stromal cells
360371,39603.48387096774,36831.9435483871,stromal cells
360622,40630.12244897959,35599.65986394558,memory CD8+ T cells
360710,42552.605,34125.885,stromal cells
361026,40246.74349442379,35983.82156133829,M2 macrophages
361133,39354.98816568047,37051.85207100592,memory CD4+ T cells
361145,39465.74871794872,36703.29230769231,stromal cells
361290,40678.68786127168,35459.87283236994,stromal cells
361447,41503.3052631579,34718.06842105263,memory CD8+ T cells
361693,40280.61428571429,35869.87857142857,stromal cells
362119,39506.09032258065,36705.22258064516,stromal cells
362435,42307.90186915888,34386.36448598131,stromal cells
363373,39736.12621359223,36470.13106796116,stromal cells
