CellID,X_centroid,Y_centroid,phenotype,Cluster
341973,27580.75257731959,17142.938144329895,stromal cells,66
559158,28297.17721518988,16267.53164556962,stromal cells,67
349561,28266.418006430868,16140.916398713827,stromal cells,68
424679,27512.420560747665,16594.981308411214,stromal cells,69
412596,28256.787439613527,15683.550724637682,stromal cells,70
564362,27095.10064935065,17183.41233766234,stromal cells,71
884390,27613.223175965664,15555.49356223176,stromal cells,72
812456,27621.4183006536,16810.34640522876,stromal cells,73
352250,27466.29464285714,16821.79464285714,stromal cells,74
579432,27802.197368421053,15606.25,stromal cells,75
731395,27253.17216117216,16965.798534798534,stromal cells,76
255646,26699.312274368232,16501.07942238267,stromal cells,77
1036181,28096.884057971016,16404.521739130436,stromal cells,78
220691,27450.002865329512,15941.126074498568,stromal cells,79
451085,26961.16129032258,16512.725806451614,stromal cells,80
477891,27102.31339031339,17450.450142450143,stromal cells,81
238655,26898.720754716986,17157.335849056602,stromal cells,82
328428,28169.961089494165,15496.356031128404,stromal cells,83
303000,26501.435185185182,16343.787037037036,stromal cells,84
610549,27185.45486111111,16462.13888888889,stromal cells,85
322861,27841.13354037267,16124.546583850932,stromal cells,86
518345,26382.113537117904,16736.03056768559,stromal cells,87
559163,27572.689230769232,15437.116923076925,stromal cells,88
395739,26342.12686567164,16469.82089552239,stromal cells,89
352057,27853.03807106599,16551.035532994923,stromal cells,90
196043,27439.016483516483,16583.96978021978,stromal cells,91
538293,27004.354166666668,16942.692708333332,stromal cells,92
773465,27975.81388888889,15962.197222222225,stromal cells,93
489175,27743.81818181818,16557.68181818182,stromal cells,94
698406,27967.137566137568,15627.291005291005,stromal cells,95
886060,27870.62376237624,16837.034653465347,stromal cells,96
451601,27459.011494252874,16121.066091954022,stromal cells,97
564654,27702.65502183406,15680.75982532751,stromal cells,98
410541,27615.61309523809,15457.684523809525,stromal cells,99
51975,28292.305084745763,15620.381355932202,stromal cells,100
313035,27373.697115384617,15705.89423076923,stromal cells,101
430621,28442.51785714286,15858.691964285714,stromal cells,102
443690,27282.70588235294,16640.728758169935,stromal cells,103
301080,27888.21161825726,15496.02489626556,stromal cells,104
42702,28134.39735099338,16403.64238410596,stromal cells,105
74863,27543.75446428572,16379.564732142857,stromal cells,106
645445,28431.75384615385,16441.676923076924,stromal cells,107
649062,28606.38888888889,15495.912698412698,stromal cells,108
1006483,27348.022222222226,17304.933333333334,stromal cells,109
764923,27523.86693548387,15706.59677419355,stromal cells,110
886132,27986.67567567568,15766.711711711712,stromal cells,111
868875,27262.85593220339,15944.584745762711,stromal cells,112
97333,27046.907335907337,17172.42471042471,stromal cells,113
104817,26546.0,16952.521850899742,stromal cells,114
959866,27388.32758620689,16993.362068965518,stromal cells,115
920918,27919.371134020617,15786.092783505155,stromal cells,116
105136,26524.08552631579,16577.58552631579,stromal cells,117
476253,27656.08483290489,15896.45501285347,stromal cells,118
643200,27287.07843137255,16294.441176470587,stromal cells,119
975767,27891.92857142857,16804.628571428573,stromal cells,120
372874,28339.44802867384,15997.989247311829,stromal cells,121
588366,28232.67364016736,16452.33891213389,stromal cells,122
455887,27571.619266055044,17230.532110091743,stromal cells,123
657839,27968.84831460674,16596.35393258427,stromal cells,124
145687,27544.41632653061,17056.497959183675,stromal cells,125
344473,27307.22950819672,17370.47950819672,stromal cells,126
607569,27520.54644808744,16840.639344262294,stromal cells,127
672786,27345.349206349205,16465.031746031746,stromal cells,128
184032,26986.77030812325,16769.644257703083,stromal cells,129
697321,26991.25077399381,17375.965944272444,stromal cells,130
954259,27184.747747747748,16361.621621621622,stromal cells,131
331854,28227.795321637423,16341.362573099415,stromal cells,132
315371,27759.9025974026,15993.162337662336,stromal cells,133
352769,28411.255102040817,15607.88775510204,stromal cells,134
574480,28261.09543568465,15543.298755186725,stromal cells,135
639066,26433.6,16622.633333333335,stromal cells,136
871892,28077.993243243243,15545.743243243243,stromal cells,137
66497,27085.443333333333,16566.42,stromal cells,138
493907,27709.070422535213,16142.976525821596,stromal cells,139
135409,28006.757142857143,16531.0,stromal cells,140
698551,26648.834008097165,16787.186234817815,stromal cells,141
277646,27173.75105485232,17084.759493670885,stromal cells,142
71100,28402.760273972603,16088.575342465754,stromal cells,143
343856,28133.55601659751,16289.348547717842,stromal cells,144
658022,26478.516129032258,16517.825806451612,stromal cells,145
620320,28493.71782178218,15587.420792079209,stromal cells,146
626346,28080.96571428572,15870.308571428572,stromal cells,147
106295,27713.11049723757,16746.779005524862,stromal cells,148
182429,26851.995614035088,16897.81140350877,stromal cells,149
157729,27833.58152173913,16325.092391304348,stromal cells,150
966753,27825.73958333333,15991.927083333334,stromal cells,151
1009405,26705.38167938932,16779.908396946565,stromal cells,152
270293,27375.955835962144,16669.287066246055,stromal cells,153
267123,27276.6992481203,17046.521303258145,stromal cells,154
756171,27040.719424460432,16840.305755395682,stromal cells,155
401512,27053.573604060915,17263.771573604063,stromal cells,156
635265,27786.13764044944,16995.932584269663,stromal cells,157
779486,28184.75,16558.808823529413,stromal cells,158
519516,27816.59281437126,17101.724550898205,stromal cells,159
435033,27537.350694444445,16055.340277777776,stromal cells,160
749532,28541.38793103448,15819.103448275862,stromal cells,161
394668,27231.364864864863,16866.824324324323,stromal cells,162
337608,27052.048387096773,16528.736559139787,stromal cells,163
910665,27209.710227272728,16434.465909090908,stromal cells,164
418762,27629.933035714286,16991.852678571428,stromal cells,165
885967,27440.33333333333,17149.3375,stromal cells,166
576114,27167.371134020617,17426.40206185567,stromal cells,167
954546,26850.27857142857,16689.071428571428,stromal cells,168
287656,26733.424242424244,16534.51851851852,stromal cells,169
967863,28685.759615384617,15699.201923076924,stromal cells,170
378095,27425.805084745763,15521.57627118644,stromal cells,171
466279,27598.5,16611.645161290322,stromal cells,172
406111,27530.63247863248,15800.76923076923,stromal cells,173
488441,26783.304182509502,17029.045627376425,stromal cells,174
243865,26436.926406926406,16341.008658008655,stromal cells,175
729786,27679.29617834395,16730.426751592357,stromal cells,176
894788,26468.36206896552,16211.93103448276,stromal cells,177
850841,27121.16587677725,17248.14691943128,stromal cells,178
112676,27731.12965964344,16305.231766612642,stromal cells,179
852695,27989.33707865169,16409.449438202246,stromal cells,180
482728,28237.97575757576,16197.727272727272,stromal cells,181
697775,27845.65827338129,15632.089928057554,stromal cells,182
404069,28376.21327014218,16378.516587677725,stromal cells,183
657724,28069.574850299403,15652.604790419162,stromal cells,184
863242,26996.934306569343,17040.518248175184,stromal cells,185
988034,26945.352941176472,16782.78431372549,stromal cells,186
1024309,28439.87543252595,16355.9723183391,tumor cells,0
952559,28357.637623762377,16561.27326732673,tumor cells,1
801675,28371.069444444445,16260.972222222224,tumor cells,2
77436,28399.11582381729,16235.285481239804,tumor cells,3
698325,28430.12371134021,16396.51030927835,tumor cells,4
183654,28449.149253731342,16321.23880597015,tumor cells,5
841710,28437.74,16373.52,tumor cells,6
