CellID,X_centroid,Y_centroid,phenotype,Cluster
694998,48030.33423180593,39989.07008086253,stromal cells,15
415434,49253.65753424657,40583.10958904109,stromal cells,16
829074,49667.74657534246,39697.80136986302,stromal cells,17
609568,50114.18705035971,39748.79856115108,stromal cells,18
29680,48398.58653846154,40126.70192307692,stromal cells,19
639513,50104.12391930836,40771.23919308357,stromal cells,20
880201,49408.37540453074,39647.50485436893,stromal cells,21
538966,48159.79802955665,40440.49753694581,stromal cells,22
160499,48856.87765957447,39974.39361702128,stromal cells,23
476459,49494.63389830509,40216.81355932204,stromal cells,24
587201,48375.2476635514,39627.668224299065,stromal cells,25
385750,50101.8164556962,40217.5253164557,stromal cells,26
885871,49745.026966292135,40465.25617977528,stromal cells,27
890559,49230.51239669421,40336.1652892562,stromal cells,28
724258,48406.78443113773,40359.81437125748,stromal cells,29
817017,49221.25130890052,40109.4502617801,stromal cells,30
807304,49466.9947643979,39558.9554973822,stromal cells,31
996504,50027.97727272727,40993.06818181818,stromal cells,32
404342,49084.977653631286,39677.58659217877,stromal cells,33
40418,48757.75438596492,40373.86842105263,stromal cells,34
840863,49942.922374429225,40573.808219178085,stromal cells,35
732117,49042.26666666667,40483.25866666667,stromal cells,36
428901,49791.72366148532,41219.932642487045,stromal cells,37
890477,49690.992647058825,39937.69117647059,stromal cells,38
774446,48659.46056782334,39576.94321766561,stromal cells,39
925204,48572.45374449339,40037.62114537445,stromal cells,40
943086,50137.48557692308,40529.34134615384,stromal cells,41
981378,48350.65425531915,39966.78723404255,stromal cells,42
617086,48177.61567164179,40221.727611940296,stromal cells,43
490386,48834.50362318841,40097.8731884058,stromal cells,44
918894,49736.5652173913,40217.298136645964,stromal cells,45
326471,49970.86574074074,39663.25462962963,stromal cells,46
179505,49706.216,40623.752,stromal cells,47
693356,49963.882575757576,40935.67424242424,stromal cells,48
734791,49969.47474747475,40305.42760942761,stromal cells,49
675168,49416.2119205298,40489.72516556292,stromal cells,50
859820,49659.49593495935,39486.60162601626,stromal cells,51
181498,50122.21111111111,39466.09444444445,stromal cells,52
864820,47889.080808080806,40013.31313131313,stromal cells,53
424877,49362.21317829457,40632.558139534885,stromal cells,54
877047,50126.30258302584,40807.28413284133,stromal cells,55
858126,49959.124113475176,41073.89007092199,stromal cells,56
917956,49848.48,39765.44,stromal cells,57
239169,49166.62591687041,40188.66259168704,stromal cells,58
948821,47979.58598726115,39860.63694267516,stromal cells,59
374204,50089.46212121212,39808.75,stromal cells,60
977957,48069.67857142857,40078.87142857143,stromal cells,61
563670,48726.25963488844,39590.43002028397,stromal cells,62
81173,48080.72328244275,39924.0820610687,stromal cells,63
923918,49042.07608695652,40124.22463768116,stromal cells,64
577177,49825.56172839506,40971.91975308642,stromal cells,65
181651,49201.44907407407,39771.694444444445,stromal cells,66
130723,48984.45652173913,40460.48447204969,stromal cells,67
799872,48344.94378698225,40255.76627218935,stromal cells,68
493666,48271.4,39927.02857142857,stromal cells,69
435419,48593.679611650485,40326.00970873787,stromal cells,70
433692,49577.42702702703,39690.77027027027,stromal cells,71
885641,50162.33870967742,40102.00806451613,stromal cells,72
873367,49333.24369747899,39545.0,stromal cells,73
858164,48709.89898989899,40066.64646464647,stromal cells,74
981469,49195.32,39816.94,stromal cells,75
804023,50021.793333333335,40578.066666666666,stromal cells,76
984959,49936.03125,39872.0625,stromal cells,77
373016,49627.8487804878,39885.96585365853,stromal cells,78
339853,49924.26573426573,39536.47552447552,stromal cells,79
138965,50169.473333333335,40379.07333333333,stromal cells,80
302918,48490.871900826445,39425.89256198347,stromal cells,81
286525,49488.59448818897,40089.77165354331,stromal cells,82
94049,48176.12234042553,40154.65425531915,stromal cells,83
1026066,48476.005405405405,39960.57297297297,stromal cells,84
745311,49381.62857142857,40338.137662337664,stromal cells,85
502520,49485.69902912621,40537.65048543689,stromal cells,86
688874,49799.348773841964,40521.02452316076,stromal cells,87
732870,49729.61046511628,40057.34302325582,stromal cells,88
787690,48264.96511627907,39473.63662790698,stromal cells,89
546786,49439.64646464647,39758.92929292929,stromal cells,90
150634,49196.06918238994,40270.4465408805,stromal cells,91
976299,49127.914893617024,40527.914893617024,stromal cells,92
848946,49864.594405594406,41256.39160839161,stromal cells,93
932811,48068.795774647886,40250.75352112676,stromal cells,94
396677,48548.77777777778,40190.851851851854,stromal cells,95
929722,49736.23976608187,39531.53801169591,stromal cells,96
248178,49140.671875,39568.084375,stromal cells,97
1023507,48441.03571428572,40299.15625,stromal cells,98
1015139,48591.32142857143,39661.107142857145,stromal cells,99
526817,49832.28254847645,40782.98337950138,stromal cells,100
1018469,50241.140625,40791.359375,stromal cells,101
552616,47934.78365384616,39897.605769230766,stromal cells,102
1023709,49227.51578947368,39920.67368421053,stromal cells,103
856630,48623.25941422594,40266.24686192469,stromal cells,104
339599,49143.955830388695,40384.6148409894,stromal cells,105
243812,49550.884057971016,39586.811594202896,stromal cells,106
798132,50139.98188405797,40761.137681159424,stromal cells,107
246941,48341.935828877,40073.11229946524,stromal cells,108
357185,49667.81042654029,40465.44549763033,stromal cells,109
646212,49622.22831050228,40285.61187214612,stromal cells,110
269761,49131.54787234042,40216.3085106383,stromal cells,111
842838,48776.46022727273,40178.90909090909,stromal cells,112
986344,49366.98876404495,39639.03370786517,stromal cells,113
620996,49143.4794117647,39796.93823529412,stromal cells,114
1018576,50118.07894736842,39526.67105263158,stromal cells,115
714821,49772.40088105727,40647.57268722467,stromal cells,116
1017250,49172.525,39579.225,stromal cells,117
610521,49863.41106719367,41095.498023715416,stromal cells,118
704431,49278.716894977166,39946.036529680365,stromal cells,119
907014,49839.36363636364,40912.18660287081,stromal cells,120
530005,48344.522012578615,40338.911949685535,stromal cells,121
356439,48918.41847826087,40369.125,stromal cells,122
418388,48600.58498023715,39511.65217391304,stromal cells,123
596519,49003.77647058824,40016.92941176471,stromal cells,124
574766,49871.66043613707,40681.57320872274,stromal cells,125
64861,49345.99684542587,40373.94006309148,stromal cells,126
903093,49762.95505617977,39892.8202247191,stromal cells,127
424515,50060.10144927536,39764.97826086957,stromal cells,128
174355,48077.54692556634,40192.64401294498,stromal cells,129
217419,48332.95945945946,39559.33108108108,stromal cells,130
444794,49622.69556451613,40574.67137096774,stromal cells,131
858431,49971.17391304348,40699.260869565216,stromal cells,132
394588,48387.8698630137,40220.51369863014,stromal cells,133
862080,48181.94642857143,39836.107142857145,stromal cells,134
894898,50115.617391304346,40421.93043478261,stromal cells,135
710212,48256.76470588235,40322.0,stromal cells,136
1032464,49294.54143646409,40124.83425414364,stromal cells,137
1036334,49711.47619047619,39593.619047619046,stromal cells,138
697621,49109.821256038646,40362.73671497584,stromal cells,139
1042214,49034.26804123711,39891.87628865979,stromal cells,140
603834,48401.57407407407,39748.33796296296,stromal cells,141
316223,48210.21691176471,39991.66176470588,stromal cells,142
424744,48467.34146341463,40084.29756097561,stromal cells,143
278791,48444.91034482759,39610.00689655173,stromal cells,144
937229,48552.801652892565,40383.10743801653,stromal cells,145
950525,50179.213483146064,40599.74157303371,stromal cells,146
1014819,50246.757575757576,40463.50505050505,stromal cells,147
950780,50058.168539325845,41181.589887640446,stromal cells,148
886986,50000.09958506224,40810.10373443984,stromal cells,149
1041675,49705.694444444445,40332.194444444445,stromal cells,150
630977,49564.41479099679,40112.52733118971,stromal cells,151
645390,49988.160112359554,41228.54634831461,stromal cells,152
954261,49982.95294117647,39493.97647058823,stromal cells,153
194415,48515.74558303887,39637.9964664311,stromal cells,154
1003197,50020.22051282051,40397.50769230769,stromal cells,155
432045,47903.95138888889,40069.55902777778,stromal cells,156
924682,50109.60633484163,41008.43438914028,stromal cells,157
848438,47965.36749116608,40135.96819787986,stromal cells,158
252756,50071.22250639386,40985.547314578005,stromal cells,159
319363,49887.07541899441,40773.09497206704,stromal cells,160
632983,48264.270833333336,39642.45138888889,stromal cells,161
388872,49137.73333333333,40108.61428571429,stromal cells,162
257628,48260.33850129199,40241.77777777778,stromal cells,163
336168,48342.06269592477,39905.89028213166,stromal cells,164
598546,48675.86192468619,40029.26359832636,stromal cells,165
693496,49345.012,40239.104,stromal cells,166
485575,49276.5247148289,40493.5969581749,stromal cells,167
98484,49427.73617021277,40580.28085106383,stromal cells,168
158946,49492.52102803739,39914.81775700935,stromal cells,169
454452,48986.63428571429,39695.0,stromal cells,170
121418,49182.18561484919,40521.385150812064,stromal cells,171
969190,49973.747747747744,40279.2072072072,stromal cells,172
711785,48941.37786259542,40071.04198473282,stromal cells,173
838141,48297.68824940048,40379.52278177458,stromal cells,174
279264,49584.0,40488.30703624734,stromal cells,175
276131,48397.325112107625,39961.84753363229,stromal cells,176
790801,48472.10404624278,40171.19075144509,stromal cells,177
999484,49835.16,39674.95,stromal cells,178
513520,50030.922374429225,40653.68949771689,stromal cells,179
222329,49921.193333333336,40836.42,stromal cells,180
644175,48701.44019138756,40156.07177033493,stromal cells,181
88064,48941.852233676975,40274.31271477664,stromal cells,182
627159,50214.6688172043,40267.44731182796,stromal cells,183
94290,48688.61875,40203.68125,stromal cells,184
866932,49840.02597402597,40355.62987012987,stromal cells,185
859898,48823.83969465649,40336.98091603054,stromal cells,186
841457,49215.29290617849,39517.2471395881,tumor cells,0
301470,48048.37837837838,39841.02702702703,tumor cells,1
1028040,48287.17808219178,39865.808219178085,tumor cells,2
145842,49176.28095238096,39549.554761904765,tumor cells,3
